miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	12	2.771003	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	10	2.309169	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	2	0.461834	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112775:+	1	0.230917	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.230917	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	12	2.771003	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	20	4.618338	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	11	2.540086	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.230917	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112825:+	1	0.230917	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	15	3.463754	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	59	13.624098	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	592	136.702811	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	8258	1906.911851	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3182	734.777611	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	7563	1746.424598	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2112	487.696516	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.230917	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	11	2.540086	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	5	1.154585	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.230917	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	7	1.616418	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	6	1.385501	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	6	1.385501	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	0.923668	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.230917	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.461834	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.230917	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.230917	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	26	6.003840	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	64	14.778682	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.230917	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.230917	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.230917	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	0.692751	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539854:+	1	0.230917	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.230917	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	23	5.311089	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	76	17.549685	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	90	20.782522	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	93	21.475273	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	3	0.692751	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	600	138.550147	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2575	594.611046	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2439	563.206346	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	9046	2088.874377	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	678	156.561666	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	4	0.923668	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.230917	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.230917	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	6	1.385501	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	2	0.461834	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	7	1.616418	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	2	0.461834	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	2	0.461834	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.230917	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539873-16539893:+	1	0.230917	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539880-16539903:+	1	0.230917	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.230917	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.230917	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	4	0.923668	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	24	5.542006	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	58	13.393181	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.230917	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	2	0.461834	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	0.692751	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.230917	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	70	16.164184	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	118	27.248195	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	269	62.116649	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	17	3.925587	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178858:+	1	0.230917	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	0.692751	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	3	0.692751	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.230917	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.230917	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	0.461834	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.230917	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	5	1.154585	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	7	1.616418	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	63	14.547765	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	379	87.517509	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	878	202.745048	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	11	2.540086	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	3	0.692751	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	19	4.387421	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	58	13.393181	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.461834	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	2	0.461834	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692811:+	7	1.616418	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	7	1.616418	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	159	36.715789	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	501	115.689372	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1147	264.861697	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	19	4.387421	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	5	1.154585	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.230917	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.230917	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	0.230917	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	5	1.154585	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	6	1.385501	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	13	3.001920	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	2	0.461834	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	6	1.385501	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	11	2.540086	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	117	27.017279	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	47	10.853095	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1067	246.388344	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	3891	898.497701	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	8581	1981.498013	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	28	6.465674	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.230917	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176371:+	1	0.230917	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.230917	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.230917	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	4	0.923668	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176374:+	1	0.230917	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	0.461834	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	5	1.154585	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	4	0.923668	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	0.461834	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.230917	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176428:+	1	0.230917	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	0.461834	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	12	2.771003	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176449:+	1	0.230917	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.461834	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	4	0.923668	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	4	0.923668	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.230917	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	320	73.893412	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.230917	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	4	0.923668	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	4	0.923668	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	8595	1984.730850	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	3	0.692751	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.230917	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	0.461834	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	3953	912.814549	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	12	2.771003	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.230917	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1053	243.155507	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	3	0.692751	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	41	9.467593	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	93	21.475273	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	10	2.309169	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	6	1.385501	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.230917	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	3	0.692751	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	6	1.385501	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	7	1.616418	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	1	0.230917	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	195	45.028798	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	7	1.616418	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	77	17.780602	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.230917	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	6	1.385501	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	7	1.616418	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2262	522.334053	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	28	6.465674	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.230917	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	2	0.461834	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	509	117.536708	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	10	2.309169	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	64	14.778682	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	8	1.847335	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	27	6.234757	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	0.461834	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	44	10.160344	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.461834	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.230917	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	4	0.923668	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	6	1.385501	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	200	46.183382	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	225	51.956305	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	219	50.570804	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.230917	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	0.461834	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	2	0.461834	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.230917	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	43	9.929427	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	64	14.778682	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	62	14.316848	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.230917	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	4	0.923668	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	6	1.385501	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	1	0.230917	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	9	2.078252	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	2	0.461834	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	22	5.080172	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	1	0.230917	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.230917	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	16	3.694671	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	46	10.622178	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	6003	1386.194217	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	1	0.230917	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	2	0.461834	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	3	0.692751	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	33	7.620258	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	423	97.677853	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	52050	12019.225218	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	7	1.616418	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152294:-	1	0.230917	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	1	0.230917	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	6	1.385501	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	882	203.668716	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	2	0.461834	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	254	58.652895	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	94	21.706190	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	10	2.309169	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	2	0.461834	Y	mature,MIMAT0000098
