miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	3	0.473034	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	37	5.834080	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	30420	4796.560100	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	10	1.576778	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	2	0.315356	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	10	1.576778	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	9026	1423.200245	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.157678	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.157678	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	443	69.851286	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.157678	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146609:-	1	0.157678	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	7	1.103745	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	2	0.315356	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	13	2.049812	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	9	1.419101	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.315356	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	56	8.829959	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	109	17.186885	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	32	5.045691	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.315356	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	439	69.220575	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8901	1403.490514	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	30399	4793.248865	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	69359	10936.377777	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	3841	605.640610	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	0.473034	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	10	1.576778	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	44	6.937825	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	127	20.025087	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	11	1.734456	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	0.630711	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	23	3.626590	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	6	0.946067	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	5	0.788389	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	20	3.153557	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.157678	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	3	0.473034	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112775:+	1	0.157678	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	4	0.630711	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112799-46112821:+	1	0.157678	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	16	2.522846	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	40	6.307114	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	32	5.045691	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	2	0.315356	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.157678	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.157678	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.157678	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	7	1.103745	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	72	11.352805	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	709	111.793593	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	12982	2046.973807	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	5152	812.356267	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	13580	2141.265160	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	4677	737.459290	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.157678	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	10	1.576778	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	7	1.103745	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	43	6.780147	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	26	4.099624	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.157678	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.157678	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	10	1.576778	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	0.788389	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.157678	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	16	2.522846	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	17	2.680523	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.315356	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.315356	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	7	1.103745	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	80	12.614228	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.157678	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	2	0.315356	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	0.473034	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	5	0.788389	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.157678	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	14	2.207490	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	82	12.929583	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	93	14.664040	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	55	8.672282	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	4	0.630711	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	776	122.358009	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2943	464.045903	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3945	622.039106	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	16836	2654.664229	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1739	274.201776	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	18	2.838201	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	7	1.103745	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	6	0.946067	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	69	10.879771	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	10	1.576778	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	0.157678	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	6	0.946067	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.157678	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.157678	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539861:+	1	0.157678	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539844-16539860:+	1	0.157678	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539901:+	2	0.315356	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.315356	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	18	2.838201	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	127	20.025087	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	4	0.630711	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	2	0.315356	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.157678	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	96	15.137073	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	243	38.315717	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	611	96.341164	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	73	11.510483	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.157678	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.157678	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	8	1.261423	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.315356	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	1	0.157678	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	6	0.946067	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	2	0.315356	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178865:+	1	0.157678	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.157678	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.157678	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.157678	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	8	1.261423	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	0.630711	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	71	11.195127	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	463	73.004843	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1450	228.632878	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	12	1.892134	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	1	0.157678	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	0.157678	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	31	4.888013	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	135	21.286509	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.157678	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.157678	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.157678	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	4	0.630711	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692792-51692814:+	1	0.157678	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	12	1.892134	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	17	2.680523	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	331	52.191367	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1207	190.317161	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	3853	607.532744	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	80	12.614228	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	4	0.630711	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.157678	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	4	0.630711	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.157678	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692799-51692815:+	1	0.157678	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.157678	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.315356	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	4	0.630711	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	25	3.941946	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176373:+	1	0.157678	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	2	0.315356	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	17	2.680523	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	9	1.419101	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	228	35.950549	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	235	37.054294	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	4257	671.234594	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	24474	3859.007623	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	73892	11651.131457	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	188	29.643435	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	12	1.892134	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	3	0.473034	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	38	5.991758	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	163	25.701489	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	3	0.473034	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	2	0.315356	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	2	0.315356	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	12	1.892134	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	6	0.946067	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	0.315356	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.157678	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	7	1.103745	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557217:-	1	0.157678	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	6	0.946067	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.157678	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	46	7.253181	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	2	0.315356	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	2	0.315356	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	18	2.838201	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	3917	617.624126	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	7	1.103745	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	6	0.946067	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	3	0.473034	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	197	31.062536	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	74139	11690.077885	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	34	5.361047	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	35	5.518725	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	24563	3873.040951	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	34	5.361047	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557264:-	1	0.157678	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	6	0.946067	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	4200	662.246957	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	11	1.734456	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557267:-	1	0.157678	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	240	37.842683	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	225	35.477516	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	4	0.630711	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	16	2.522846	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	18	2.838201	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	2	0.315356	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.157678	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.157678	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.315356	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	1	0.157678	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	138	21.759543	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.157678	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.157678	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.157678	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	2	0.315356	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268357:-	8	1.261423	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	375	59.129193	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	12	1.892134	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	17	2.680523	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	62	9.776027	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	8082	1274.352358	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	59	9.302993	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	20	3.153557	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	1833	289.023493	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	37	5.834080	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268357:-	1	0.157678	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	110	17.344563	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	0.473034	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	68	10.722094	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	3	0.473034	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	48	7.568537	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.315356	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603671-62603691:+	2	0.315356	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.157678	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.157678	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	9	1.419101	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	10	1.576778	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	416	65.593984	N	mature,MIMAT0000415
