miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.469279	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.469279	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	3	1.407837	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	18	8.447024	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692861:+	1	0.469279	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	1	0.469279	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	4	1.877116	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	221	103.710684	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	815	382.462476	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	4234	1986.927761	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	21	9.854861	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	3	1.407837	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	2	0.938558	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.469279	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.469279	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	0.938558	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	4	1.877116	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176360-94176385:+	1	0.469279	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176428:+	1	0.469279	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.469279	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	4	1.877116	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.469279	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557224-53557246:-	1	0.469279	N	stemloop
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	7	3.284954	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	339	159.085619	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.938558	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	4343	2038.079184	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	8	3.754233	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	824	386.685988	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	2	0.938558	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	198	92.917264	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	1	0.469279	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	2	0.938558	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	1	0.469279	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.469279	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	1.407837	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	49	22.994676	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	2	0.938558	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	123	57.721331	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	2	0.938558	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	1	0.469279	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	1	0.469279	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1072	503.067208	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	29	13.609094	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	94	44.112237	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	4	1.877116	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	15	7.039187	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	0.938558	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.469279	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603711:+	2	0.938558	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	63	29.564584	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	130	61.006285	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	375	175.979667	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	3	1.407837	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	0.938558	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603702-62603728:+	1	0.469279	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	6	2.815675	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	15	7.039187	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	52	24.402514	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	1	0.469279	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	0.469279	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	3	1.407837	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	2	0.938558	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	0.469279	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	3	1.407837	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	1	0.469279	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	196	91.978706	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	9	4.223512	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	1056	495.558742	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.469279	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	3	1.407837	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	1	0.469279	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	1	0.469279	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.469279	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	446	209.298484	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	2	0.938558	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	629	295.176562	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	456	213.991275	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.469279	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	1996	936.681108	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	2016	946.066690	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.469279	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	5	2.346396	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	8	3.754233	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	2	0.938558	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.469279	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	5	2.346396	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	1	0.469279	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.469279	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	2	0.938558	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	9	4.223512	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	1928	904.770128	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	474	222.438299	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	2	0.938558	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	6	2.815675	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	2022	948.882365	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	662	310.662772	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	450	211.175600	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	108	50.682144	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	4	1.877116	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	1	0.469279	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	2	0.938558	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850370:+	1	0.469279	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850368:+	1	0.469279	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	18	8.447024	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	8	3.754233	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	394	184.895970	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560922:-	1	0.469279	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	9	4.223512	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	4	1.877116	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	369	173.163992	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	14	6.569908	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	45906	21542.726925	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	17	7.977745	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560923:-	1	0.469279	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	8	3.754233	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	2219	1041.330350	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560928:-	3	1.407837	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	22	10.324140	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560928:-	1	0.469279	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560940-168560964:-	7	3.284954	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	35	16.424769	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560964-168560981:-	1	0.469279	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917485-3917504:+	1	0.469279	N	precursor
hsa-mir-103a-2	hg38:chr20:3917486-3917504:+	6	2.815675	N	precursor
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	15	7.039187	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917540-3917563:+	2	0.938558	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	22	10.324140	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917558:+	2	0.938558	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917560:+	1	0.469279	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917561:+	4	1.877116	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	50	23.463956	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	2100	985.486136	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	45514	21358.769513	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	415	194.750832	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	67	31.441701	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917567:+	1	0.469279	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	14	6.569908	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917565:+	1	0.469279	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917563:+	9	4.223512	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	370	173.633272	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	8	3.754233	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917566:+	3	1.407837	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917564:+	3	1.407837	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	3	1.407837	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917565:+	1	0.469279	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917547-3917564:+	1	0.469279	N	mature,MIMAT0000101
hsa-mir-105-1	hg38:chrX:152392266-152392288:-	1	0.469279	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394458-152394481:-	1	0.469279	N	mature,MIMAT0000102
hsa-mir-106a	hg38:chrX:134170244-134170264:-	2	0.938558	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170266:-	3	1.407837	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170267:-	14	6.569908	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170266:-	1	0.469279	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170267:-	1	0.469279	N	mature,MIMAT0000103
hsa-mir-106b	hg38:chr7:100093980-100094002:-	1	0.469279	N	precursor
hsa-mir-106b	hg38:chr7:100094001-100094024:-	6	2.815675	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094024:-	19	8.916303	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094025:-	1	0.469279	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094026:-	2	0.938558	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094024:-	486	228.069649	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094025:-	36	16.894048	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094026:-	21	9.854861	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094024:-	19	8.916303	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094026:-	26	12.201257	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094024:-	3	1.407837	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094026:-	11	5.162070	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094040-100094064:-	7	3.284954	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094041-100094064:-	18	8.447024	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094042-100094064:-	470	220.561183	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094043-100094063:-	1	0.469279	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094043-100094064:-	293	137.498780	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094044-100094064:-	26	12.201257	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094045-100094064:-	2	0.938558	N	mature,MIMAT0000680
hsa-mir-107	hg38:chr10:89592754-89592779:-	4	1.877116	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592755-89592779:-	4	1.877116	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592756-89592779:-	95	44.581516	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592757-89592779:-	47	22.056118	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592758-89592779:-	72	33.788096	Y	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592758-89592780:-	1	0.469279	Y	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592759-89592779:-	4	1.877116	Y	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592760-89592779:-	1	0.469279	Y	mature,MIMAT0000104
