miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	20	4.883508	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	87	21.243258	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3373	823.603555	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7497	1830.582820	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	16766	4093.844412	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	538	131.366354	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.488351	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.244175	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	4	0.976702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.244175	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.488351	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	0.488351	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.244175	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	1	0.244175	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	16	3.906806	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	49	11.964594	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	36	8.790314	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.488351	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.244175	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.244175	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.244175	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.244175	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	6	1.465052	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	24	5.860209	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1185	289.347825	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	24486	5978.878341	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	9459	2309.654914	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	17095	4174.178112	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2900	708.108600	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.244175	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113720:+	1	0.244175	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	10	2.441754	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	5	1.220877	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	10	2.441754	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	3	0.732526	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.244175	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.244175	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.244175	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.488351	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.244175	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.244175	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.244175	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	31	7.569437	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	115	28.080169	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.488351	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.244175	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.488351	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	6	1.465052	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	5	1.220877	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	5	1.220877	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	70	17.092277	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	359	87.658961	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	277	67.636580	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	961	234.652540	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	49	11.964594	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.244175	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.488351	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	1	0.244175	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	1	0.244175	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.244175	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.244175	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	0.732526	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.488351	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	95	23.196661	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	247	60.311319	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	567	138.447440	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	47	11.476243	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.244175	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	1	0.244175	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	0.488351	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	105	25.638415	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	282	68.857457	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	561	136.982388	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.244175	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	3	0.732526	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	30	7.325261	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.488351	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	2	0.488351	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.244175	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	3	0.732526	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	14	3.418455	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	42	10.255366	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	772	188.503393	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2572	628.019076	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	6043	1475.551818	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	227	55.427811	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	13	3.174280	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	0.488351	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.244175	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	3	0.732526	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.244175	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.244175	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.244175	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	3	0.732526	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.244175	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	8	1.953403	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	32	7.813612	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	37	9.034489	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692860-51692882:+	2	0.488351	N	precursor
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	4	0.976702	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	10	2.441754	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	24	5.860209	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	621	151.632911	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2698	658.785174	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	10615	2591.921653	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	48	11.720418	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	4	0.976702	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.244175	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.488351	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.244175	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.244175	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.488351	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	6	1.465052	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.488351	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	5	1.220877	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	13	3.174280	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.244175	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.488351	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.488351	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557225-53557246:-	1	0.244175	N	stemloop
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.244175	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.244175	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	352	85.949734	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	3	0.732526	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	10545	2574.829376	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	10	2.441754	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.244175	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.244175	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2784	679.784256	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	8	1.953403	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	660	161.155750	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.488351	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	12	2.930105	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	10	2.441754	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	1	0.244175	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	2	0.488351	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	1	0.244175	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557287:-	1	0.244175	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	2	0.488351	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	0.732526	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	168	41.021464	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	9	2.197578	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268334-52268358:-	1	0.244175	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	80	19.534030	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.244175	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	1	0.244175	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	0.488351	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1550	378.471838	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	17	4.150981	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	2	0.488351	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	377	92.054118	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	3	0.732526	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	52	12.697120	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	0.732526	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	10	2.441754	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	1	0.244175	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	3	0.732526	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.244175	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	5	1.220877	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.244175	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.244175	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	0.488351	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	12	2.930105	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	442	107.925518	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	259	63.241423	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	483	117.936708	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.244175	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	3	0.732526	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	2	0.488351	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.244175	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.244175	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.244175	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603719:+	1	0.244175	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603705-62603732:+	1	0.244175	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	50	12.208769	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	94	22.952486	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	94	22.952486	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	12	2.930105	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829036:-	1	0.244175	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	8	1.953403	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	3	0.732526	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	3	0.732526	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152274-122152297:-	3	0.732526	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	4	0.976702	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	738	180.201430	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.244175	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	26	6.348560	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	4302	1050.442482	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	1	0.244175	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	54	13.185470	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	10	2.441754	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	3	0.732526	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	4	0.976702	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	636	155.295541	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	2	0.488351	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	5	1.220877	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	761	185.817464	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	222	54.206934	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058471:-	1	0.244175	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	5555	1356.394233	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	2627	641.448722	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058468:-	1	0.244175	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	21	5.127683	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	41	10.011191	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.244175	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	3	0.732526	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.244175	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	3	0.732526	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	17	4.150981	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	2	0.488351	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	4	0.976702	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	8	1.953403	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	42	10.255366	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	2683	655.122543	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	264	64.462300	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	4	0.976702	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	19	4.639332	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	5439	1328.069889	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	794	193.875251	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	657	160.423224	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	64	15.627224	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	2	0.488351	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	4	0.976702	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	1	0.244175	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	2	0.488351	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	1	0.244175	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850366:+	1	0.244175	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	3	0.732526	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	3	0.732526	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	74	18.068978	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	10	2.441754	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	3	0.732526	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	263	64.218125	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	20	4.883508	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	21175	5170.413660	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	2	0.488351	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560923:-	2	0.488351	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	15	3.662631	N	mature,MIMAT0000101
