miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.650103	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	22	4.767424	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.433402	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.216701	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.216701	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	2	0.433402	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	19	4.117321	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	32	6.934436	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	15	3.250517	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	4	0.866804	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.433402	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.216701	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	8	1.733609	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	5	1.083506	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.650103	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	526	113.984785	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	19	4.117321	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	55	11.918561	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.433402	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	12	2.600413	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	21677	4697.429990	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.433402	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	4	0.866804	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	37	8.017941	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.216701	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	5	1.083506	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	15232	3300.791327	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	6	1.300207	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	6	1.300207	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	9547	2068.845510	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.433402	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	328	71.077965	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.216701	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146591:-	1	0.216701	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	6	1.300207	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	2	0.433402	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.216701	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.216701	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	0.866804	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	81	17.552790	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	85	18.419594	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	31	6.717734	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	272	58.942702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	9644	2089.865517	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	15157	3284.538744	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	21644	4690.278853	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	560	121.352622	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	6	1.300207	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.433402	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	9	1.950310	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	21	4.550723	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.216701	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	2	0.433402	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	4	0.866804	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	3	0.650103	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	38	8.234642	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	62	13.435469	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	0.650103	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	5	1.083506	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	29	6.284332	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.216701	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	3	0.650103	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.216701	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	23	4.984126	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	32	6.934436	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	7	1.516908	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112819:+	1	0.216701	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	4	0.866804	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.216701	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.433402	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112822:+	2	0.433402	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.216701	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	12	2.600413	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	57	12.351963	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1302	282.144847	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	25850	5601.723727	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	9638	2088.565311	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	15139	3280.638124	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2525	547.170306	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.216701	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	9	1.950310	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	7	1.516908	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	23	4.984126	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	7	1.516908	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113712:+	1	0.216701	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	3	0.650103	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	7	1.516908	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	64	13.868871	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	22	4.767424	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.216701	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	20	4.334022	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	14	3.033816	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.433402	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113743-46113765:+	1	0.216701	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.216701	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	22	4.767424	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	68	14.735676	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	4	0.866804	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.216701	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	10	2.167011	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	42	9.101447	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	49	10.618354	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	20	4.334022	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	452	97.948902	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2034	440.770060	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1673	362.540959	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	4097	887.824453	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	179	38.789499	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	3	0.650103	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.216701	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.433402	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	6	1.300207	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	6	1.300207	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	2	0.433402	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.216701	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	2	0.433402	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	7	1.516908	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	7	1.516908	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.216701	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.216701	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	4	0.866804	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.433402	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	195	42.256717	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	176	38.139396	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	277	60.026208	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	15	3.250517	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	5	1.083506	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	4	0.866804	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178861:+	1	0.216701	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.216701	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.216701	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.216701	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.216701	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	7	1.516908	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	6	1.300207	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	288	62.409920	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	449	97.298799	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	879	190.480277	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	0.650103	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	19	4.117321	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	39	8.451343	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	80	17.336089	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.433402	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	3	0.650103	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	2	0.433402	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.216701	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	4	0.866804	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	40	8.668044	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	21	4.550723	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	485	105.100039	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1543	334.369815	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2503	542.402882	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	58	12.568664	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	14	3.033816	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	2	0.433402	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.216701	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	2	0.433402	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.216701	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.216701	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	2	0.433402	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.433402	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	13	2.817114	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	27	5.850930	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	2	0.433402	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	8	1.733609	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	24	5.200827	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	213	46.157337	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	113	24.487226	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2948	638.834876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	8414	1823.323151	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	16684	3615.441341	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	65	14.085572	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	6	1.300207	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176378:+	1	0.216701	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	8	1.733609	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	3	0.650103	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	8	1.733609	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	8	1.733609	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	35	7.584539	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.216701	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	3	0.650103	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	13	2.817114	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	7	1.516908	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	2	0.433402	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	4	0.866804	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	10	2.167011	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.433402	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	5	1.083506	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	4	0.866804	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	4	0.866804	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	564	122.219427	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	6	1.300207	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	38	8.234642	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.216701	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	17	3.683919	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	16479	3571.017613	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	15	3.250517	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.216701	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	14	3.033816	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	0.650103	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	8457	1832.641298	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	14	3.033816	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	2	0.433402	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2843	616.081259	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	10	2.167011	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	115	24.920628	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	189	40.956510	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	10	2.167011	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	12	2.600413	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.216701	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	5	1.083506	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557287:-	1	0.216701	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.216701	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	1	0.216701	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	80	17.336089	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	4	0.866804	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	5	1.083506	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	92	19.936502	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	7	1.516908	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	32	6.934436	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	4	0.866804	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2184	473.275227	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	9	1.950310	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	8	1.733609	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	3	0.650103	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	569	123.302932	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	9	1.950310	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.216701	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	81	17.552790	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	0.650103	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	26	5.634229	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	0.433402	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	22	4.767424	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	0.650103	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268378:-	1	0.216701	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.216701	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	3	0.650103	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	4	0.866804	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	20	4.334022	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	372	80.612813	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	358	77.578998	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	315	68.260850	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	0.433402	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	1	0.216701	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	2	0.433402	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	28	6.067631	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	31	6.717734	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	13	2.817114	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	2	0.433402	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.216701	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.216701	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.216701	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.216701	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	1	0.216701	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	0.433402	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	82	17.769491	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	47	10.184952	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	52	11.268458	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	1	0.216701	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	4	0.866804	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	3	0.650103	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	33	7.151137	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	0.216701	N	mature,MIMAT0000416
