miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	69	11.627164	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	60	10.110578	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	4	0.674039	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	66	11.121635	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2591	436.608447	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	5106	860.410163	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	18172	3062.156967	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1476	248.720211	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	6	1.011058	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.168510	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	2	0.337019	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	0.505529	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	10	1.685096	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	0.505529	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	18	3.033173	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	45	7.582933	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	28	4.718270	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.168510	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.168510	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.337019	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.168510	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113714:+	1	0.168510	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	14	2.359135	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	314	52.912023	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	7111	1198.271967	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2214	373.080317	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	9681	1631.341712	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	5565	937.756082	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	9	1.516587	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.168510	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	0.337019	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.168510	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.337019	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.168510	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113720-46113745:+	1	0.168510	N	stemloop
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	0.337019	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	14	2.359135	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	67	11.290145	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.337019	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.168510	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	2	0.337019	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	0.505529	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	18	3.033173	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	20	3.370193	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	33	5.560818	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	4	0.674039	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	83	13.986299	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	366	61.674524	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	363	61.168995	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	3009	507.045472	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	499	84.086305	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	4	0.674039	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539863:+	1	0.168510	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	0.337019	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.168510	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.168510	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.168510	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.168510	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	3	0.505529	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	8	1.348077	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	14	2.359135	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.337019	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.337019	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	56	9.436539	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	105	17.693511	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	559	94.196882	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	126	21.232213	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	7	1.179567	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.168510	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	6	1.011058	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	3	0.505529	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.168510	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.168510	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	102	17.187982	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	359	60.494957	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1054	177.609148	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	12	2.022116	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	5	0.842548	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	19	3.201683	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	44	7.414424	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.168510	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	1	0.168510	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	7	1.179567	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	153	25.781973	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	674	113.575490	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2875	484.465182	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	113	19.041588	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	27	4.549760	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.168510	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.168510	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.168510	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	9	1.516587	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	24	4.044231	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	37	6.234856	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	0.337019	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	4	0.674039	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	8	1.348077	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	22	3.707212	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	533	89.815632	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2071	348.983440	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	10045	1692.679217	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	97	16.345434	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	17	2.864664	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176378:+	1	0.168510	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.168510	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.168510	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	1	0.168510	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.168510	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	6	1.011058	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	4	0.674039	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176428:+	1	0.168510	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	4	0.674039	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	13	2.190625	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	4	0.674039	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	14	2.359135	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	1	0.168510	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.168510	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	855	144.075732	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.168510	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	10195	1717.955661	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	10	1.685096	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2257	380.326231	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.505529	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557265:-	1	0.168510	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	569	95.881979	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	15	2.527644	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	8	1.348077	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	1	0.168510	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.168510	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.168510	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	9	1.516587	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	17	2.864664	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	115	19.378607	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.168510	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	3	0.505529	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	1	0.168510	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	335	56.450726	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	5	0.842548	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	1	0.168510	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	5	0.842548	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3372	568.214467	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	58	9.773558	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	433	72.964669	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	9	1.516587	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	53	8.931010	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	5	0.842548	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	11	1.853606	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	0.337019	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	1	0.168510	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.168510	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.168510	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	0.337019	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	11	1.853606	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	239	40.273801	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	363	61.168995	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	1197	201.706025	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	7	1.179567	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	2	0.337019	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	5	0.842548	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603713-62603742:+	1	0.168510	N	stemloop
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.168510	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	46	7.751443	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	38	6.403366	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	121	20.389665	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.168510	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	1	0.168510	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	2	0.337019	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	0.168510	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	3	0.505529	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	3	0.505529	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	3	0.505529	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	421	70.942554	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	4	0.674039	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	11	1.853606	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	2547	429.194024	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	25	4.212741	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	2	0.337019	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058461:-	1	0.168510	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	9	1.516587	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	2	0.337019	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.168510	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	2446	412.174551	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	16	2.696154	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	2	0.337019	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.168510	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	3708	624.833702	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	1942	327.245698	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058465:-	1	0.168510	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	1	0.168510	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	14059	2369.076865	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	11568	1949.319381	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.168510	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058472:-	1	0.168510	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	25	4.212741	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	71	11.964184	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	3	0.505529	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	15	2.527644	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058450-65058473:-	2	0.337019	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058476-65058499:-	1	0.168510	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	5	0.842548	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	20	3.370193	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	2	0.337019	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	54	9.099520	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	3	0.505529	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	20	3.370193	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850340-4850366:+	1	0.168510	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	12	2.022116	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	56	9.436539	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	11573	1950.161929	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	1951	328.762285	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	13	2.190625	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850368:+	3	0.505529	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850362:+	1	0.168510	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	23	3.875721	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	14206	2393.847781	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	3742	630.563029	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	2446	412.174551	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	641	108.014672	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	42	7.077404	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850370:+	2	0.337019	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	1	0.168510	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850368:+	1	0.168510	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850364:+	1	0.168510	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	3	0.505529	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	9	1.516587	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	3	0.505529	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850365:+	2	0.337019	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	4	0.674039	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560925:-	4	0.674039	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	19	3.201683	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	19	3.201683	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	504	84.928853	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560922:-	1	0.168510	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	4	0.674039	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	1	0.168510	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	579	97.567075	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	26	4.381250	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	59969	10105.353905	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	15	2.527644	N	mature,MIMAT0000101
