miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.222982	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	2	0.445963	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	14	3.121744	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	101	22.521151	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	71	15.831701	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	67	14.939774	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.222982	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	613	136.687781	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	3202	713.987397	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2247	501.039875	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	12486	2784.149480	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	844	188.196553	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	6	1.337890	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	3	0.668945	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	13	2.898762	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.222982	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.445963	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.222982	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539883:+	1	0.222982	N	stemloop
hsa-let-7c	hg38:chr21:16539877-16539901:+	1	0.222982	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.222982	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	4	0.891927	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	46	10.257158	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	153	34.116200	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	6	1.337890	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	2	0.445963	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.222982	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.222982	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	65	14.493810	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	187	41.697578	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	409	91.199514	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	28	6.243488	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.222982	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	2	0.445963	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.222982	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178917:+	1	0.222982	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	12	2.675780	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	137	30.548493	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	487	108.592087	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.445963	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	0.222982	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	6	1.337890	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	35	7.804359	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.222982	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	7	1.560872	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	18	4.013671	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	385	85.847954	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1357	302.586164	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	3415	761.482498	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	93	20.737298	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	8	1.783854	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692818:+	1	0.222982	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.222982	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692821:+	1	0.222982	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.222982	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.222982	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	3	0.668945	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	24	5.351561	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	52	11.595048	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.222982	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	3	0.668945	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	6	1.337890	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	28	6.243488	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	45	10.034176	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1107	246.840740	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	5252	1171.099877	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	16577	3696.367606	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	65	14.493810	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	3	0.668945	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.222982	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	3	0.668945	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176374:+	1	0.222982	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	0.668945	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	0.445963	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.445963	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176384-94176400:+	1	0.222982	N	unannotated
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.222982	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	13	2.898762	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.222982	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.222982	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	0.445963	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	1	0.222982	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	531	118.403282	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	1	0.222982	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	16613	3704.394947	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	5	1.114908	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.222982	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	5365	1196.296809	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	9	2.006835	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1072	239.036380	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	3	0.668945	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	41	9.142250	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	26	5.797524	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	6	1.337890	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.222982	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	2	0.445963	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	4	0.891927	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268300:-	1	0.222982	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	0.668945	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	142	31.663401	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	4	0.891927	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.222982	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	96	21.406243	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	1	0.222982	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	0.445963	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1996	445.071469	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	19	4.236652	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.222982	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	518	115.504520	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	5	1.114908	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	70	15.608719	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	0.668945	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	13	2.898762	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	5	1.114908	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.222982	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	2	0.445963	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.222982	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	6	1.337890	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	215	47.941065	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	166	37.014962	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	260	57.975241	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.222982	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	3	0.668945	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	2	0.445963	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.222982	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.222982	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	40	8.919268	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	59	13.155920	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	67	14.939774	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	1	0.222982	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	6	1.337890	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	6	1.337890	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	74	16.500646	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	77	17.169591	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	4	0.891927	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	11	2.452799	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	2	0.445963	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152296:-	1	0.222982	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152273-122152297:-	5	1.114908	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	35	7.804359	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	2	0.445963	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	22	4.905597	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	5025	1120.483032	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.222982	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	2	0.445963	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	2	0.445963	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	2	0.445963	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	184	41.028632	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	43965	9803.390348	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	5	1.114908	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	3	0.668945	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	655	146.053012	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	1	0.222982	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	120	26.757804	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	49	10.926103	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	6	1.337890	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	2	0.445963	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	7	1.560872	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	4	0.891927	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	3	0.668945	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	4718	1052.027651	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	13	2.898762	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	5	1.114908	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058460:-	1	0.222982	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	3	0.668945	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	3	0.668945	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	6600	1471.679206	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	1296	288.984280	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058465:-	1	0.222982	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	3	0.668945	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	4	0.891927	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	8	1.783854	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	65981	14712.555408	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	18073	4029.948226	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	155	34.562163	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	127	28.318676	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	5	1.114908	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	30	6.689451	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058464:-	1	0.222982	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	2	0.445963	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	2	0.445963	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	5	1.114908	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	25	5.574542	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	5	1.114908	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	16	3.567707	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850308-4850330:+	1	0.222982	N	unannotated
hsa-mir-101-2	hg38:chr9:4850309-4850332:+	1	0.222982	N	unannotated
hsa-mir-101-2	hg38:chr9:4850319-4850342:+	1	0.222982	N	unannotated
hsa-mir-101-2	hg38:chr9:4850343-4850366:+	1	0.222982	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850362:+	2	0.445963	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	37	8.250323	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	131	29.210602	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	18097	4035.299787	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	1267	282.517811	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	12	2.675780	N	mature,MIMAT0000099
