miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	24167	4716.546614	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	79119	15441.240186	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	2392	466.834092	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	4	0.780659	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	8	1.561318	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112772:+	1	0.195165	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.390330	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	9	1.756483	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.195165	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.390330	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.195165	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.195165	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.195165	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	12	2.341977	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	48	9.367908	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	53	10.343732	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	4	0.780659	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	4	0.780659	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	9	1.756483	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.195165	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	2	0.390330	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.195165	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.195165	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	16	3.122636	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	95	18.540652	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1493	291.380978	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	30943	6038.982989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	11432	2231.123470	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	34937	6818.471017	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	7675	1497.889488	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	9	1.756483	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	4	0.780659	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	3	0.585494	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	8	1.561318	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.390330	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.195165	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	9	1.756483	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.390330	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	5	0.975824	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	3	0.585494	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113720:+	1	0.195165	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.195165	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.195165	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	0.390330	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	17	3.317801	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	110	21.468123	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	3	0.585494	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.195165	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113766:+	1	0.195165	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	2	0.390330	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.195165	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	12	2.341977	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	21	4.098460	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	14	2.732307	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	140	27.323066	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	636	124.124784	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	522	101.876002	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	3336	651.069620	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	163	31.811855	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.195165	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	0.390330	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.195165	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.195165	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.195165	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	4	0.780659	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	36	7.025931	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178821-94178841:+	1	0.195165	N	precursor
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.195165	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.390330	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.390330	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	109	21.272958	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	295	57.573602	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1016	198.287390	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	103	20.101970	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.390330	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.195165	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	1	0.195165	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	4	0.780659	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.195165	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	83	16.198675	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	412	80.407879	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1697	331.194588	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	9	1.756483	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	5	0.975824	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	30	5.854943	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	155	30.250537	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.195165	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.195165	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	3	0.585494	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	12	2.341977	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	28	5.464613	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	651	127.052255	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2812	548.803289	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	7658	1494.571688	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	165	32.202184	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	16	3.122636	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.195165	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.195165	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692816:+	1	0.195165	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.195165	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.390330	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	18	3.512966	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	42	8.196920	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.195165	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.195165	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	14	2.732307	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	56	10.929226	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	83	16.198675	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1517	296.064932	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	11150	2176.087009	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	51238	9999.851675	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	98	19.126146	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	4	0.780659	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.195165	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.195165	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	4	0.780659	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.195165	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	1	0.195165	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	6	1.170989	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.585494	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176403-94176424:+	1	0.195165	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.195165	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	9	1.756483	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	3	0.585494	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	4	0.780659	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557223-53557246:-	1	0.195165	N	stemloop
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	9	1.756483	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	1431	279.280763	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	5	0.975824	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	5	0.975824	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	51159	9984.433659	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	25	4.879119	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.195165	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	11185	2182.917776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	10	1.951648	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.195165	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1534	299.382733	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	4	0.780659	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	67	13.076039	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	43	8.392084	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	8	1.561318	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	4	0.780659	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557288:-	1	0.195165	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	4	0.780659	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	12	2.341977	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	132	25.761748	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.195165	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268303:-	1	0.195165	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	4	0.780659	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.195165	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	146	28.494054	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.195165	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	5	0.975824	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.195165	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3818	745.139031	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	31	6.050107	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	738	144.031589	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	11	2.146812	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	104	20.297134	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	6	1.170989	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	20	3.903295	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268359:-	1	0.195165	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.195165	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.195165	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603711:+	13	2.537142	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	335	65.380193	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	237	46.254047	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	552	107.730944	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.195165	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.195165	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.195165	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	54	10.538897	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	49	9.563073	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	81	15.808345	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603771:+	1	0.195165	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.195165	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	6	1.170989	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	21	4.098460	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	25	4.879119	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	2	0.390330	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	2	0.390330	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	3	0.585494	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.195165	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	5	0.975824	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	999	194.969589	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.195165	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	1	0.195165	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	41	8.001755	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	8802	1717.840166	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	116	22.639111	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	22	4.293625	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	10	1.951648	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	1	0.195165	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058461:-	1	0.195165	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	3	0.585494	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	1	0.195165	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	2	0.390330	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	4050	790.417254	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	6	1.170989	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	7	1.366153	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058460:-	2	0.390330	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	4	0.780659	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	3	0.585494	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	10000	1951.647542	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	2418	471.908376	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.195165	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	8	1.561318	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	3	0.585494	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	43060	8403.794315	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	20489	3998.730648	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.195165	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	135	26.347242	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	148	28.884384	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	12	2.341977	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	24	4.683954	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058450-65058473:-	1	0.195165	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	4	0.780659	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	4	0.780659	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	1	0.195165	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	77	15.027686	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	7	1.366153	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	33	6.440437	N	mature,MIMAT0004513
