miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	7	1.476939	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	0.632974	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	5	1.054956	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.421983	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	5	1.054956	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	4	0.843965	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	17	3.586851	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	39	8.228659	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	16	3.375860	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.210991	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.421983	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	3	0.632974	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.210991	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.210991	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	5	1.054956	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	21	4.430816	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	306	64.563323	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	5480	1156.232059	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3983	840.378155	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	11025	2326.178550	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3695	779.612675	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	0.632974	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	0.421983	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.210991	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.210991	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113761:+	1	0.210991	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	20	4.219825	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	49	10.338571	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.210991	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.210991	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	6	1.265948	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	31	6.540729	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	42	8.861633	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	29	6.118746	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	134	28.272828	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	819	172.801835	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1147	242.006966	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	6072	1281.138880	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	789	166.472098	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	13	2.742886	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.210991	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.210991	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.210991	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	3	0.632974	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	12	2.531895	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539904:+	1	0.210991	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.210991	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.210991	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.210991	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.210991	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	4	0.843965	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	271	57.178629	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	646	136.300349	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1502	316.908860	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	362	76.378833	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	24	5.063790	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	0.632974	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	7	1.476939	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	5	1.054956	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.210991	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	0.421983	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	162	34.180583	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	501	105.706617	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1232	259.941222	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	13	2.742886	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	4	0.843965	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	22	4.641808	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	120	25.318950	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.421983	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	0.421983	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	10	2.109913	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	114	24.053003	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	502	105.917608	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1487	313.743991	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	44	9.283615	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	3	0.632974	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692818:+	1	0.210991	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	4	0.843965	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	3	0.632974	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	10	2.109913	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	1	0.210991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	6	1.265948	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	41	8.650641	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	81	17.090291	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2538	535.495797	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	11626	2452.984292	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	37262	7861.956020	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	191	40.299329	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	13	2.742886	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.421983	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.210991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	6	1.265948	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.210991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.210991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	0.421983	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.210991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176406-94176429:+	1	0.210991	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.210991	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	12	2.531895	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.421983	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.210991	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	54	11.393528	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557266:-	1	0.210991	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.210991	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	3137	661.879556	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.210991	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.210991	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	5	1.054956	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.210991	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	37372	7885.165057	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	29	6.118746	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	2	0.421983	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	11489	2424.078490	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	27	5.696764	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.210991	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2589	546.256351	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	8	1.687930	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	70	14.769388	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	39	8.228659	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	12	2.531895	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.210991	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	3	0.632974	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268300:-	2	0.421983	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.210991	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	4	0.843965	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	67	14.136414	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	1	0.210991	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268352:-	1	0.210991	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.210991	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.210991	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	607	128.071690	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	4	0.843965	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.421983	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	0.421983	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	5591	1179.652088	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	59	12.448484	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	1477	311.634079	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	24	5.063790	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	167	35.235539	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	8	1.687930	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268355:-	1	0.210991	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	22	4.641808	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	5	1.054956	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603667-62603691:+	1	0.210991	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603711:+	6	1.265948	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	338	71.315043	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	282	59.499533	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	377	79.543702	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603713:+	1	0.210991	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	0.421983	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	3	0.632974	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.210991	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	24	5.063790	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	20	4.219825	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	34	7.173703	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	5	1.054956	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	5	1.054956	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	4	0.843965	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	2	0.421983	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	3	0.632974	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152296:-	2	0.421983	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152273-122152297:-	17	3.586851	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	74	15.613353	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	2	0.421983	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	32	6.751720	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	10767	2271.742807	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	2	0.421983	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152291:-	2	0.421983	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	3	0.632974	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.210991	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	5	1.054956	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	226	47.684023	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	79431	16759.246111	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	19	4.008834	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	4	0.843965	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	1471	310.368131	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152298:-	1	0.210991	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	118	24.896968	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152296:-	1	0.210991	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	44	9.283615	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	4	0.843965	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	2	0.421983	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058461:-	1	0.210991	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	3	0.632974	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	3	0.632974	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	2	0.421983	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	2877	607.021831	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	12	2.531895	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	3	0.632974	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.210991	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	2588	546.045359	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	807	170.269940	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058465:-	1	0.210991	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	1	0.210991	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	2	0.421983	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	20566	4339.246082	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	11812	2492.228665	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	2	0.421983	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	74	15.613353	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	96	20.255160	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	10	2.109913	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058450-65058473:-	1	0.210991	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	2	0.421983	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	3	0.632974	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	3	0.632974	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	26	5.485773	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	2	0.421983	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	9	1.898921	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.210991	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850362:+	1	0.210991	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	24	5.063790	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	103	21.732099	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	12076	2547.930355	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	912	192.424022	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	16	3.375860	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	2	0.421983	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	72	15.191370	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	20319	4287.131243	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	2491	525.579208	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	2830	597.105242	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	353	74.479912	N	mature,MIMAT0000099
