miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7c	hg38:chr21:16539837-16539859:+	30	6.691203	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	34	7.583363	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	0.446080	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	124	27.656971	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	733	163.488383	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	952	212.334161	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	5923	1321.066426	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	240	53.529621	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	3	0.669120	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.223040	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	3	0.669120	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	7	1.561281	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	2	0.446080	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.223040	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.223040	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	98	21.857928	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	306	68.250266	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1767	394.111831	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	105	23.419209	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.446080	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.223040	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.223040	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	14	3.122561	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	6	1.338241	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.223040	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178910:+	1	0.223040	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.223040	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	131	29.218251	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	522	116.426925	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1773	395.450071	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	13	2.899521	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	5	1.115200	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	35	7.806403	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	209	46.615378	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.223040	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.223040	N	precursor
hsa-let-7e	hg38:chr19:51692792-51692814:+	1	0.223040	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	4	0.892160	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	7	1.561281	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	254	56.652182	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	970	216.348883	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2548	568.306138	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	67	14.943686	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	4	0.892160	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.223040	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.223040	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.223040	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	5	1.115200	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	16	3.568641	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	3	0.669120	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	2	0.446080	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	5	1.115200	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	35	7.806403	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	42	9.367684	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	912	203.412558	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	4812	1073.268891	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	34377	7667.449017	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	107	23.865289	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	5	1.115200	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.223040	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	4	0.892160	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.223040	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.446080	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	6	1.338241	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.669120	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176406-94176429:+	2	0.446080	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.223040	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	4	0.892160	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.446080	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.223040	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557199-53557221:-	1	0.223040	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	6	1.338241	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	743	165.718783	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	7	1.561281	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	5	1.115200	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	34075	7600.090911	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	21	4.683842	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	0.669120	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	5082	1133.489714	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	7	1.561281	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	969	216.125843	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	3	0.669120	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	55	12.267205	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	36	8.029443	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	10	2.230401	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	0.669120	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	52	11.598084	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	127	28.326091	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	8	1.784321	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.223040	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3038	677.595780	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	22	4.906882	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	375	83.640032	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	2	0.446080	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	44	9.813764	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	0.446080	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	9	2.007361	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	0.669120	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603671-62603691:+	2	0.446080	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.223040	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	1	0.223040	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	2	0.446080	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	283	63.120344	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	242	53.975701	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	378	84.309152	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	0.446080	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	0.446080	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.223040	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	15	3.345601	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	16	3.568641	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	36	8.029443	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	2	0.446080	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	15	3.345601	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	20	4.460802	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.223040	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	2	0.446080	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.223040	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152241-122152262:-	1	0.223040	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152296:-	1	0.223040	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152273-122152297:-	5	1.115200	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.223040	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	18	4.014722	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152292:-	1	0.223040	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	15	3.345601	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	3975	886.584340	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	2	0.446080	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	70	15.612806	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	23965	5345.155647	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	5	1.115200	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	2	0.446080	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	212	47.284498	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	32	7.137283	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	9	2.007361	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	8	1.784321	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	1	0.223040	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	1	0.223040	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	7	1.561281	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	1	0.223040	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.223040	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	3279	731.348440	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	9	2.007361	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	1	0.223040	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.223040	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	2693	600.646950	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	1004	223.932246	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.223040	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	3	0.669120	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	1	0.223040	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	19992	4459.017388	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	12212	2723.765523	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	2	0.446080	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	79	17.620167	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	118	26.318730	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.223040	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	11	2.453441	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058451-65058473:-	1	0.223040	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.223040	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	12	2.676481	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	3	0.669120	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.223040	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	7	1.561281	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	116	25.872650	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	12327	2749.415133	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	958	213.672402	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	16	3.568641	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	61	13.605445	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	20049	4471.730673	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	2656	592.394467	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	3195	712.613073	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	531	118.434285	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	29	6.468162	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	4	0.892160	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	1	0.223040	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850368:+	5	1.115200	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	2	0.446080	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	1	0.223040	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850367:+	1	0.223040	N	mature,MIMAT0000099
