miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.166901	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	28	4.673223	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	21	3.504917	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	8	1.335207	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.166901	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146545-122146568:-	1	0.166901	N	stemloop
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	12	2.002810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.166901	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.166901	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	573	95.634175	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	9	1.502107	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	21	3.504917	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	0.500702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	18509	3089.167435	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	6	1.001405	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	6	1.001405	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	0.333802	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	11677	1948.900975	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	6	1.001405	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.166901	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.166901	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.166901	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	7616	1271.116710	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	6	1.001405	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	268	44.729422	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	2	0.333802	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	2	0.333802	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	7	1.168306	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	2	0.333802	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	5	0.834504	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	2	0.333802	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	5	0.834504	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.166901	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	50	8.345041	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	60	10.014050	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	27	4.506322	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	276	46.064629	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	7509	1253.258321	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	11747	1960.584033	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	18515	3090.168840	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	653	108.986241	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112780:+	1	0.166901	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112782:+	1	0.166901	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	3	0.500702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	0.500702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	3	0.500702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.166901	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	0.667603	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	14	2.336612	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	0.500702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	10	1.669008	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.333802	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	2	0.333802	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	18	3.004215	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	23	3.838719	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	10	1.669008	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.166901	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.166901	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.166901	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	13	2.169711	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	77	12.851364	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1048	174.912068	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	18516	3090.335741	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6372	1063.492079	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	12937	2159.196019	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3409	568.964924	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	4	0.667603	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	0.333802	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	4	0.667603	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.166901	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.333802	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.166901	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	5	0.834504	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	0.834504	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.166901	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	6	1.001405	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	1	0.166901	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.166901	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.333802	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113764:+	1	0.166901	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113744-46113766:+	1	0.166901	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.166901	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	37	6.175331	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	156	26.036529	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.166901	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.333802	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	3	0.500702	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.166901	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	3	0.500702	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539854:+	1	0.166901	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	2	0.333802	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	29	4.840124	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	127	21.196405	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	109	18.192190	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	94	15.688678	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	4	0.667603	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	918	153.214961	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	4098	683.959595	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3397	566.962115	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	10665	1779.997336	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	765	127.679134	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	6	1.001405	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	2	0.333802	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.333802	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	4	0.667603	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	4	0.667603	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	3	0.500702	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539901:+	1	0.166901	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539901:+	2	0.333802	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.166901	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	16	2.670413	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	52	8.678843	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	55	9.179546	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178821-94178841:+	1	0.166901	N	precursor
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.166901	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	4	0.667603	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.333802	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	123	20.528802	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	172	28.706943	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	357	59.583596	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	40	6.676033	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.166901	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.333802	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	11	1.835909	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	2	0.333802	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	4	0.667603	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	3	0.500702	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	107	17.858389	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	388	64.757521	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	792	132.185456	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	4	0.667603	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	20	3.338017	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	39	6.509132	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.166901	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.166901	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178899-94178917:+	1	0.166901	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	1	0.166901	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692811:+	16	2.670413	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	10	1.669008	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	228	38.053389	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	601	100.307398	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1183	197.443680	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	43	7.176736	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	8	1.335207	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692834-51692857:+	1	0.166901	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.166901	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.166901	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	4	0.667603	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	18	3.004215	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	26	4.339422	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176374:+	1	0.166901	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	3	0.500702	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	11	1.835909	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	118	19.694298	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	54	9.012645	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1326	221.310499	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	3849	642.401289	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	8113	1354.066422	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	72	12.016860	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	4	0.667603	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	0.333802	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.333802	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.166901	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	0.333802	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	2	0.333802	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	3	0.500702	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	4	0.667603	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.166901	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176379:+	1	0.166901	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176403-94176427:+	1	0.166901	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	1	0.166901	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	6	1.001405	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	13	2.169711	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	3	0.500702	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.166901	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557224-53557246:-	1	0.166901	N	stemloop
hsa-let-7f-2	hg38:chrX:53557241-53557263:-	1	0.166901	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	5	0.834504	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.166901	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	364	60.751902	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.333802	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.333802	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	8038	1341.548860	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	6	1.001405	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.166901	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	2	0.333802	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	3804	634.890752	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	8	1.335207	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1384	230.990747	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.333802	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	46	7.677438	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	118	19.694298	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	11	1.835909	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	5	0.834504	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.166901	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	4	0.667603	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557287:-	1	0.166901	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	4	0.667603	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268300:-	1	0.166901	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	7	1.168306	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	1	0.166901	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	296	49.402645	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.166901	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	9	1.502107	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.166901	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.166901	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.166901	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	131	21.864009	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.166901	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	3	0.500702	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	8	1.335207	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	1	0.166901	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2254	376.194468	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	28	4.673223	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	2	0.333802	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	651	108.652439	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	13	2.169711	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.166901	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	89	14.854174	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	9	1.502107	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	32	5.340827	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	30	5.007025	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268359:-	2	0.333802	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.333802	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.166901	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.166901	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.166901	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	5	0.834504	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	12	2.002810	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	274	45.730827	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	271	45.230125	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	431	71.934257	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	4	0.667603	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.166901	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.166901	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	2	0.333802	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603743-62603765:+	1	0.166901	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.166901	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	109	18.192190	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	84	14.019670	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	102	17.023885	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	1	0.166901	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.166901	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	0.166901	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	40	6.676033	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	3	0.500702	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	26	4.339422	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	6	1.001405	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	12	2.002810	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	2	0.333802	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	40	6.676033	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152291:-	1	0.166901	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152292:-	1	0.166901	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	13	2.169711	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	46	7.677438	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	6536	1090.863815	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.166901	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	3	0.500702	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	33	5.507727	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	440	73.436365	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	50306	8396.113080	N	mature,MIMAT0000098
