miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	3	1.021752	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	27	9.195769	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	27	9.195769	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	710	241.814659	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	4840	1648.426689	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	16095	5481.699909	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	35	11.920441	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.340584	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.681168	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	0.340584	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.340584	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	5	1.702920	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	5	1.702920	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	807	274.851310	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	1	0.340584	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	1	0.340584	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	15920	5422.097705	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	8	2.724672	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	4860	1655.238370	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	11	3.746424	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	715	243.517579	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.681168	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	30	10.217521	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	21	7.152265	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	5	1.702920	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.340584	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.340584	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	2	0.681168	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.681168	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	44	14.985697	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	1	0.340584	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	97	33.036651	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.681168	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	1	0.340584	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.340584	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1684	573.543501	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	18	6.130512	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	432	147.132300	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	7	2.384088	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	38	12.942193	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.340584	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	7	2.384088	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	0.681168	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	4	1.362336	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	4	1.362336	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.340584	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603711:+	1	0.340584	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	76	25.884386	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	48	16.348033	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	81	27.587306	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.340584	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	5	1.702920	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	15	5.108760	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	31	10.558105	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	4	1.362336	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.340584	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.340584	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	16	5.449344	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.340584	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	8	2.724672	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	2636	897.779494	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	2	0.681168	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.340584	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	105	35.761323	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	30585	10416.762456	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	7	2.384088	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	195	66.413885	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	70	23.840882	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	26	8.855185	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	2	0.681168	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1328	452.295587	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	4	1.362336	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	2	0.681168	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	1	0.340584	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.340584	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	3266	1112.347431	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	678	230.915970	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	2	0.681168	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	4	1.362336	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	3	1.021752	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	16316	5556.968979	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	7056	2403.160892	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.340584	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058468:-	1	0.340584	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	18	6.130512	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	32	10.898689	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	6	2.043504	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.340584	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	3	1.021752	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	8	2.724672	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	6	2.043504	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.340584	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	4	1.362336	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	42	14.304529	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	7233	2463.444265	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	698	237.727651	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	2	0.681168	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	2	0.681168	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	31	10.558105	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	15892	5412.561352	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	3337	1136.528897	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	1248	425.048865	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	146	49.725268	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	3	1.021752	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	1	0.340584	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	2	0.681168	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	1	0.340584	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	2	0.681168	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850365:+	1	0.340584	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850366:+	1	0.340584	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	2	0.681168	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	6	2.043504	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	69	23.500298	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	12	4.087008	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	313	106.602800	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	13	4.427592	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	16225	5525.975833	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	3	1.021752	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	4	1.362336	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560926:-	1	0.340584	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	1223	416.534265	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	36	12.261025	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560928:-	1	0.340584	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560907-168560927:-	1	0.340584	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	7	2.384088	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917486-3917504:+	1	0.340584	N	precursor
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	1	0.340584	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	3	1.021752	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917561:+	1	0.340584	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	61	20.775626	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	1302	443.440403	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	16240	5531.084593	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	67	22.819130	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	3	1.021752	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917563:+	2	0.681168	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	13	4.427592	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917563:+	9	3.065256	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	290	98.769368	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	2	0.681168	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917564:+	5	1.702920	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	7	2.384088	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917564-3917584:+	1	0.340584	N	precursor
hsa-mir-103a-2	hg38:chr20:3917564-3917585:+	1	0.340584	N	precursor
hsa-mir-106a	hg38:chrX:134170244-134170266:-	11	3.746424	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170267:-	29	9.876937	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170266:-	1	0.340584	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170267:-	2	0.681168	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170247-134170267:-	1	0.340584	N	mature,MIMAT0000103
hsa-mir-106b	hg38:chr7:100093978-100094002:-	1	0.340584	N	precursor
hsa-mir-106b	hg38:chr7:100094001-100094024:-	6	2.043504	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094024:-	28	9.536353	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094025:-	1	0.340584	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094026:-	2	0.681168	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094024:-	356	121.247913	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094025:-	33	11.239273	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094026:-	6	2.043504	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094024:-	39	13.282777	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094025:-	2	0.681168	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094026:-	17	5.789928	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094024:-	9	3.065256	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094025:-	3	1.021752	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094026:-	27	9.195769	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094006-100094026:-	1	0.340584	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094040-100094064:-	1	0.340584	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094041-100094064:-	2	0.681168	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094042-100094064:-	328	111.711561	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094043-100094064:-	327	111.370977	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094044-100094064:-	53	18.050953	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094045-100094064:-	11	3.746424	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094064-100094085:-	1	0.340584	N	precursor
hsa-mir-107	hg38:chr10:89592755-89592779:-	3	1.021752	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592756-89592779:-	107	36.442491	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592757-89592779:-	68	23.159714	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592758-89592779:-	97	33.036651	Y	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592758-89592780:-	1	0.340584	Y	mature,MIMAT0000104
