miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	6	1.416891	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	5	1.180743	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.472297	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.236149	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.236149	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	9	2.125337	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	24	5.667565	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	20	4.722971	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.236149	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112824:+	1	0.236149	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	2	0.472297	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	2	0.472297	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	8	1.889188	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	35	8.265199	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	580	136.966148	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	11674	2756.797949	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	5069	1197.036903	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	12175	2875.108363	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	4022	949.789391	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	1	0.236149	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	3	0.708446	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	1.180743	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.236149	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.236149	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	12	2.833782	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	47	11.098981	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.236149	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113766:+	1	0.236149	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.236149	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.236149	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.472297	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	10	2.361485	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	64	15.113506	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	73	17.238843	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	79	18.655734	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	3	0.708446	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	389	91.861778	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2362	557.782830	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2398	566.284177	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	10828	2557.016292	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1233	291.171138	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	11	2.597634	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.236149	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.236149	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.236149	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.236149	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539861:+	1	0.236149	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	2	0.472297	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	4	0.944594	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	12	2.833782	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	32	7.556753	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	2	0.472297	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	51	12.043575	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	118	27.865527	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	305	72.025302	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	41	9.682090	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	4	0.944594	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	1	0.236149	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.236149	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178865:+	1	0.236149	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178916:+	1	0.236149	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	36	8.501347	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	120	28.337824	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	383	90.444887	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	4	0.944594	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	3	0.708446	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	4	0.944594	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	22	5.195268	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.236149	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.236149	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692811:+	6	1.416891	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	8	1.889188	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	211	49.827340	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	766	180.889775	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2298	542.669324	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	106	25.031744	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	10	2.361485	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.236149	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	2	0.472297	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.236149	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.236149	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.472297	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	2	0.472297	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	25	5.903713	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	4	0.944594	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	25	5.903713	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	26	6.139862	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	825	194.822538	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	3066	724.031395	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	9974	2355.345446	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	68	16.058100	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	7	1.653040	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.236149	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.236149	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.472297	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	0.236149	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.236149	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	4	0.944594	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	10	2.361485	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	558	131.770880	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	1	0.236149	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	1	0.236149	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	9974	2355.345446	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	7	1.653040	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	3063	723.322950	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.708446	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	840	198.364766	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	16	3.778376	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	31	7.320604	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	4	0.944594	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.236149	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.236149	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.472297	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	144	34.005388	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	3	0.708446	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	1	0.236149	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.236149	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	221	52.188825	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.236149	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	4	0.944594	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2224	525.194333	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	25	5.903713	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	3	0.708446	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	588	138.855336	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	16	3.778376	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	84	19.836477	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	6	1.416891	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	10	2.361485	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	1	0.236149	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	0.708446	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268359:-	1	0.236149	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268379:-	1	0.236149	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603711:+	10	2.361485	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	196	46.285112	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	173	40.853696	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	393	92.806373	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.236149	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.236149	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	19	4.486822	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	35	8.265199	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	43	10.154387	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.236149	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.236149	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	11	2.597634	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	0.236149	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	21	4.959119	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.236149	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	1	0.236149	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152259:-	1	0.236149	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.236149	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	7	1.653040	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	49	11.571278	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	2	0.472297	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.236149	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	30	7.084456	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	8734	2062.521268	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	4	0.944594	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152291:-	1	0.236149	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	2	0.472297	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	5	1.180743	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	2	0.472297	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	233	55.022608	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	71899	16978.843217	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	16	3.778376	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	3	0.708446	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	1067	251.970482	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152298:-	2	0.472297	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	102	24.087150	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	33	7.792902	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	4	0.944594	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	1	0.236149	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	8	1.889188	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	1	0.236149	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.236149	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	3661	864.539771	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	14	3.306079	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058460:-	1	0.236149	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	2	0.472297	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	4946	1167.990633	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	1052	248.428254	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.236149	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	1	0.236149	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	2	0.472297	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	27419	6474.956566	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	10474	2473.419712	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	106	25.031744	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	137	32.352349	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058465:-	1	0.236149	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	2	0.472297	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	24	5.667565	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058476-65058500:-	1	0.236149	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	2	0.472297	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	4	0.944594	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	29	6.848307	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	4	0.944594	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	16	3.778376	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058480-65058500:-	1	0.236149	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058499-65058520:-	1	0.236149	N	precursor
hsa-mir-101-1	hg38:chr1:65058499-65058522:-	1	0.236149	N	precursor
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.236149	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	15	3.542228	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	142	33.533091	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	10474	2473.419712	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	987	233.078600	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	6	1.416891	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	2	0.472297	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	129	30.463160	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	27690	6538.952818	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	4878	1151.932533	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	3632	857.691464	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	596	140.744524	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	21	4.959119	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	3	0.708446	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	3	0.708446	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	5	1.180743	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850368:+	1	0.236149	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850369:+	1	0.236149	N	mature,MIMAT0000099
