miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	16794	2847.867508	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	7	1.187035	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.339153	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	8770	1487.185783	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.169576	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	324	54.942782	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	11	1.865341	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.169576	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	6	1.017459	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	0.678306	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	53	8.987554	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	84	14.244425	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	44	7.461365	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	336	56.977699	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8899	1509.061150	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	16730	2837.014613	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	28557	4842.595714	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	901	152.788414	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.339153	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	0.678306	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	4	0.678306	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	14	2.374071	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.169576	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.169576	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.169576	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	5	0.847882	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	13	2.204494	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	0.847882	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.169576	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.169576	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	11	1.865341	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	17	2.882800	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	5	0.847882	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.169576	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	5	0.847882	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.339153	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	4	0.678306	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112823:+	1	0.169576	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113669-46113691:+	1	0.169576	N	precursor
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.169576	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	22	3.730683	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	66	11.192048	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1229	208.409501	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	17596	2983.867850	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	5292	897.398765	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	9527	1615.555183	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1797	304.728946	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.169576	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	4	0.678306	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.169576	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	11	1.865341	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.169576	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	7	1.187035	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	0.847882	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	4	0.678306	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.339153	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.169576	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.339153	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.169576	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	28	4.748142	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	66	11.192048	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113768:+	1	0.169576	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.169576	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.339153	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.169576	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	10	1.695765	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	38	6.443906	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	28	4.748142	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	24	4.069836	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	386	65.456524	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1558	264.200165	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1249	211.801031	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	4022	682.036627	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	305	51.720828	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.339153	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	3	0.508729	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	3	0.508729	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.169576	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.169576	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539870-16539894:+	1	0.169576	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	5	0.847882	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	16	2.713224	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.169576	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.169576	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178822-94178841:+	2	0.339153	N	precursor
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.169576	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	2	0.339153	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.169576	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.339153	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	7	1.187035	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	214	36.289368	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	305	51.720828	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	610	103.441657	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	74	12.548660	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.339153	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178860:+	1	0.169576	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.339153	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	13	2.204494	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	16	2.713224	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.169576	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.169576	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.169576	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.169576	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	6	1.017459	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	0.678306	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	214	36.289368	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	538	91.232150	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1336	226.554185	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	8	1.356612	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	13	2.204494	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	34	5.765601	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	146	24.758167	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.169576	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.169576	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	5	0.847882	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.169576	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	2	0.339153	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	4	0.678306	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	26	4.408989	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	27	4.578565	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	725	122.942952	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1593	270.135342	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2845	482.445103	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	95	16.109766	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	5	0.847882	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	0.339153	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.169576	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692795-51692811:+	1	0.169576	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692818:+	1	0.169576	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692819:+	1	0.169576	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692815-51692837:+	1	0.169576	N	stemloop
hsa-let-7e	hg38:chr19:51692835-51692856:+	1	0.169576	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.169576	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692854:+	1	0.169576	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	2	0.339153	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	7	1.187035	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	13	2.204494	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	37	6.274330	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.169576	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	16	2.713224	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	14	2.374071	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	145	24.588590	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	96	16.279343	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2497	423.432486	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	8001	1356.781465	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	23822	4039.651052	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	117	19.840449	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	2	0.339153	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.169576	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	5	0.847882	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	12	2.034918	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	0.339153	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	8	1.356612	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.169576	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	9	1.526188	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	5	0.847882	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	1	0.169576	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	5	0.847882	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	15	2.543647	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	5	0.847882	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.339153	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	17	2.882800	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	2	0.339153	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	2	0.339153	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.169576	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	940	159.401897	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	4	0.678306	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	12	2.034918	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	16	2.713224	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	23751	4027.611122	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	14	2.374071	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.169576	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	6	1.017459	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	8170	1385.439892	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	7	1.187035	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2362	400.539660	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.339153	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	101	17.127225	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	135	22.892826	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	2	0.339153	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	12	2.034918	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	11	1.865341	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	0.339153	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	5	0.847882	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	1	0.169576	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557287:-	1	0.169576	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557288:-	1	0.169576	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	6	1.017459	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	8	1.356612	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	145	24.588590	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	3	0.508729	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	11	1.865341	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268334-52268358:-	1	0.169576	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.169576	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	116	19.670872	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.339153	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	12	2.034918	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	6	1.017459	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3012	510.764376	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	23	3.900259	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	2	0.339153	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	878	148.888155	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	15	2.543647	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	2	0.339153	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	146	24.758167	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	5	0.847882	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	47	7.970095	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	0.339153	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	25	4.239412	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268359:-	1	0.169576	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	8	1.356612	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.169576	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	5	0.847882	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.169576	N	precursor
hsa-let-7i	hg38:chr12:62603671-62603691:+	1	0.169576	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.169576	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.169576	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	3	0.508729	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	20	3.391530	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	55	9.326707	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	587	99.541397	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	507	85.975278	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	521	88.349349	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.169576	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603716:+	1	0.169576	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603711:+	1	0.169576	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	0.339153	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	8	1.356612	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	0.339153	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	3	0.508729	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	179	30.354191	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	117	19.840449	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	125	21.197061	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.169576	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	1	0.169576	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	3	0.508729	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	2	0.339153	N	mature,MIMAT0000416
