miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	216	103.920847	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.962230	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	4	1.924460	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	5612	2700.017561	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.962230	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	1156	556.168977	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.481115	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	372	178.974792	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	17	8.178956	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112746-46112774:+	1	0.481115	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	8	3.848920	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	15	7.216725	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	16	7.697841	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.481115	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	15	7.216725	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	326	156.843500	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	1102	530.188765	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	5454	2624.001386	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	229	110.175342	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.481115	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	1	0.481115	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	0.962230	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.481115	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	1.443345	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	5	2.405575	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	7	3.367805	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.481115	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	4	1.924460	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	1	0.481115	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	67	32.234707	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	1761	847.243572	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	577	277.603374	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	2289	1101.272309	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	741	356.506239	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.481115	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113717:+	1	0.481115	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.481115	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.481115	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113718:+	1	0.481115	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.481115	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	1	0.481115	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	7	3.367805	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.481115	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	3	1.443345	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	1	0.481115	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	12	5.773380	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	16	7.697841	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	19	9.141186	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	63	30.310247	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	87	41.857008	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	830	399.325477	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	89	42.819238	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.962230	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.481115	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.481115	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	1	0.481115	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	6	2.886690	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	22	10.584531	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	44	21.169061	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	283	136.155554	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	38	18.282371	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.481115	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	3	1.443345	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.481115	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	13	6.254495	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	154	74.091715	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	646	310.800311	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	4	1.924460	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178919:+	1	0.481115	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	0.481115	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	12	5.773380	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	44	21.169061	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.481115	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692792-51692815:+	1	0.481115	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	1	0.481115	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	28	13.471221	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	97	46.668158	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	413	198.700508	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	10	4.811150	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	4	1.924460	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.962230	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	3	1.443345	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	6	2.886690	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.481115	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.481115	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	1	0.481115	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	2	0.962230	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	93	44.743698	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	658	316.573691	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	5673	2729.365578	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	32	15.395681	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	2	0.962230	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176378:+	1	0.481115	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	3	1.443345	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.481115	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	1	0.481115	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	6	2.886690	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	1.443345	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.481115	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	4	1.924460	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176403-94176428:+	1	0.481115	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176406-94176427:+	1	0.481115	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176428:+	1	0.481115	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	1	0.481115	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	0.962230	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	245	117.873183	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	3	1.443345	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	1	0.481115	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	5447	2620.633580	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	9	4.330035	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	636	305.989160	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	2	0.962230	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	120	57.733804	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	1	0.481115	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	5	2.405575	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.481115	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268300:-	1	0.481115	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268278-52268301:-	2	0.962230	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	1.443345	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	31	14.914566	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.481115	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	2	0.962230	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	42	20.206831	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	1	0.481115	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	0.962230	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	968	465.719351	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	12	5.773380	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	76	36.564742	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	1	0.481115	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	3	1.443345	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.481115	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603711:+	4	1.924460	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	63	30.310247	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	99	47.630388	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	238	114.505378	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	3	1.443345	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	5	2.405575	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	15	7.216725	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	34	16.357911	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.481115	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.481115	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	2	0.962230	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	0.481115	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	2	0.962230	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152272-122152297:-	1	0.481115	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	1	0.481115	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	177	85.157361	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	3	1.443345	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	795	382.486451	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.481115	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	8	3.848920	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	1	0.481115	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	256	123.165448	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	326	156.843500	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	201	96.704121	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	1	0.481115	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	906	435.890219	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	911	438.295794	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	5	2.405575	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	1	0.481115	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	7	3.367805	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	1	0.481115	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	1	0.481115	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	4	1.924460	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	866	416.645618	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	192	92.374086	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	2	0.962230	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	1	0.481115	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	1	0.481115	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	826	397.401017	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	279	134.231094	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	242	116.429838	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	49	23.574637	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	3	1.443345	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	1	0.481115	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850367:+	1	0.481115	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	1	0.481115	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	1	0.481115	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560925:-	1	0.481115	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	19	9.141186	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	7	3.367805	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560926:-	1	0.481115	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	272	130.863289	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560922:-	1	0.481115	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	5	2.405575	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	2	0.962230	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	353	169.833606	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	14	6.735610	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	33201	15973.500184	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	14	6.735610	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	8	3.848920	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	1522	732.257079	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	20	9.622301	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560910-168560927:-	1	0.481115	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560940-168560964:-	3	1.443345	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	31	14.914566	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560964-168560984:-	1	0.481115	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917485-3917504:+	4	1.924460	N	precursor
hsa-mir-103a-2	hg38:chr20:3917486-3917504:+	2	0.962230	N	precursor
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	12	5.773380	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917504-3917528:+	1	0.481115	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917508-3917530:+	1	0.481115	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917540-3917563:+	1	0.481115	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	6	2.886690	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917560:+	1	0.481115	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	33	15.876796	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	1455	700.022372	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	33145	15946.557742	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	269	129.419944	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	56	26.942442	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917567:+	1	0.481115	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	17	8.178956	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917563:+	5	2.405575	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	351	168.871376	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	8	3.848920	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917566:+	3	1.443345	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917562:+	1	0.481115	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	7	3.367805	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917564-3917583:+	1	0.481115	N	precursor
hsa-mir-103a-2	hg38:chr20:3917564-3917588:+	1	0.481115	N	precursor
hsa-mir-106a	hg38:chrX:134170244-134170264:-	5	2.405575	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170266:-	1	0.481115	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170267:-	2	0.962230	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170268:-	1	0.481115	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170267:-	1	0.481115	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170246-134170266:-	1	0.481115	Y	mature,MIMAT0000103
hsa-mir-106b	hg38:chr7:100093977-100094002:-	3	1.443345	N	precursor
hsa-mir-106b	hg38:chr7:100094001-100094024:-	16	7.697841	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094024:-	58	27.904672	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094025:-	5	2.405575	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094026:-	19	9.141186	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094023:-	1	0.481115	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094024:-	1164	560.017897	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094025:-	67	32.234707	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094026:-	46	22.131291	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094024:-	46	22.131291	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094025:-	1	0.481115	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094026:-	78	37.526973	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094024:-	9	4.330035	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094025:-	1	0.481115	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094026:-	40	19.244601	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094006-100094024:-	1	0.481115	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094006-100094026:-	1	0.481115	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094040-100094064:-	19	9.141186	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094041-100094064:-	35	16.839026	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094042-100094062:-	1	0.481115	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094042-100094063:-	1	0.481115	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094042-100094064:-	1240	596.582640	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094043-100094064:-	731	351.695089	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094044-100094064:-	56	26.942442	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094045-100094064:-	8	3.848920	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094064-100094083:-	1	0.481115	N	precursor
hsa-mir-106b	hg38:chr7:100094064-100094084:-	3	1.443345	N	precursor
hsa-mir-106b	hg38:chr7:100094064-100094086:-	1	0.481115	N	precursor
hsa-mir-106b	hg38:chr7:100094064-100094092:-	1	0.481115	N	precursor
hsa-mir-107	hg38:chr10:89592755-89592779:-	3	1.443345	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592756-89592779:-	62	29.829132	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592757-89592779:-	28	13.471221	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592758-89592775:-	1	0.481115	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592758-89592779:-	53	25.499097	Y	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592760-89592779:-	1	0.481115	Y	mature,MIMAT0000104
