miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176014-94176032:+	1	0.236500	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	2	0.472999	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.236500	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	0.709499	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	8	1.891997	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176034:+	1	0.236500	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	0.472999	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	4	0.945999	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.236500	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	0.709499	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.236500	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	195	46.117432	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.472999	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	23	5.439492	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	62	14.662979	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.472999	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	48	11.351983	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	30753	7273.073852	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.236500	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.236500	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	11	2.601496	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	10	2.364997	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7275	1720.534981	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	5	1.182498	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2985	705.951466	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	143	33.819450	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146609:-	1	0.236500	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.236500	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	5	1.182498	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	79	18.683473	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	124	29.325957	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	73	17.264475	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	161	38.076444	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3054	722.269943	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7154	1691.918523	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	30579	7231.922912	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	188	44.461935	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	3	0.709499	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	6	1.418998	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	59	13.953480	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	5	1.182498	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.236500	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	0.709499	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	53	12.534482	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	2	0.472999	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	3	0.709499	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	23	5.439492	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.236500	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	5	1.182498	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112798-46112821:+	1	0.236500	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	12	2.837996	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	28	6.621990	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	21	4.966493	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.236500	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112819:+	1	0.236500	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.236500	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.236500	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	3	0.709499	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	17	4.020494	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.236500	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	2	0.472999	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.236500	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	6	1.418998	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	19	4.493493	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	459	108.553341	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	6707	1586.203178	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3090	730.783930	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	10077	2383.207011	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	375	88.687370	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	0.472999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	19	4.493493	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.472999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	35	8.277488	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.236500	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	11	2.601496	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.472999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	3	0.709499	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	10	2.364997	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	35	8.277488	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113764:+	1	0.236500	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.472999	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.472999	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	5	1.182498	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	22	5.202992	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	31	7.331489	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	10	2.364997	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	206	48.718929	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	657	155.380273	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	687	162.475262	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	3050	721.323944	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	55	13.007481	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.236500	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.236500	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	5	1.182498	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	5	1.182498	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	3	0.709499	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.236500	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	5	1.182498	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	28	6.621990	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	3	0.709499	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.236500	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178858:+	3	0.709499	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	4	0.945999	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.236500	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	86	20.338970	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	161	38.076444	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1122	265.352612	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	21	4.966493	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.236500	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	29	6.858490	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	8	1.891997	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.236500	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.236500	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	3	0.709499	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178865:+	1	0.236500	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.236500	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	3	0.709499	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.236500	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	16	3.783994	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	10	2.364997	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	219	51.793424	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1076	254.473627	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	4847	1146.313822	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	22	5.202992	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178919:+	1	0.236500	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178913:+	3	0.709499	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	1	0.236500	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	13	3.074495	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	94	22.230967	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	591	139.771295	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	9	2.128497	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.236500	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.472999	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178899-94178917:+	1	0.236500	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	3	0.709499	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.236500	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	34	8.040988	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	14	3.310995	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	254	60.070912	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	829	196.058213	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1280	302.719557	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	22	5.202992	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	4	0.945999	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.236500	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.236500	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	8	1.891997	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	4	0.945999	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	7	1.655498	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	8	1.891997	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	227	53.685421	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	88	20.811970	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1247	294.915068	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	5786	1368.386997	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	49475	11700.820370	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	63	14.899478	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	10	2.364997	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	3	0.709499	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	59	13.953480	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	3	0.709499	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	5	1.182498	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	47	11.115484	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	17	4.020494	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176378:+	1	0.236500	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	4	0.945999	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	5	1.182498	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	2	0.472999	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	7	1.655498	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	4	0.945999	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.236500	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	332	78.517885	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	18	4.256994	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	71	16.791475	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.236500	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	71	16.791475	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	48987	11585.408539	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	33	7.804489	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	4	0.945999	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	4	0.945999	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	5722	1353.251019	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	8	1.891997	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1263	298.699063	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.236500	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	89	21.048469	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	209	49.428428	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	3	0.709499	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	13	3.074495	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	8	1.891997	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.236500	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	5	1.182498	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557287:-	1	0.236500	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	2	0.472999	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	90	21.284969	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	2	0.472999	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	1	0.236500	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	16	3.783994	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	10	2.364997	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	48	11.351983	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	19	4.493493	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3054	722.269943	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	22	5.202992	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.236500	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268356:-	2	0.472999	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.236500	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	273	64.564405	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	9	2.128497	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268356:-	1	0.236500	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	26	6.148991	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	21	4.966493	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	14	3.310995	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.236500	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603667-62603691:+	2	0.472999	N	precursor
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.236500	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.236500	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	2	0.472999	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.236500	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	13	3.074495	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	7	1.655498	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	277	65.510404	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	358	84.666876	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	128	30.271956	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603713:+	2	0.472999	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	12	2.837996	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	28	6.621990	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	9	2.128497	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	5	1.182498	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.236500	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	62	14.662979	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	47	11.115484	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	54	12.770981	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.236500	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	2	0.472999	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	3	0.709499	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	0.236500	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	6	1.418998	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	2	0.472999	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152274-122152297:-	9	2.128497	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	6	1.418998	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	6	1.418998	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1014	239.810649	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.236500	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	1	0.236500	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	3	0.709499	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	25	5.912491	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	5128	1212.770225	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	93	21.994468	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	23	5.439492	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	5	1.182498	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	1	0.236500	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	2	0.472999	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058461:-	2	0.472999	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	2	0.472999	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	1	0.236500	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.236500	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.236500	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1889	446.747846	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	4	0.945999	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058460:-	1	0.236500	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	1422	336.302508	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	730	172.644747	N	mature,MIMAT0000099
