miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7e	hg38:chr19:51692793-51692814:+	315	71.101793	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1281	289.147293	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	49	11.060279	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	8	1.805760	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692860:+	3	0.677160	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	2	0.451440	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.225720	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	25	5.642999	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	35	7.900199	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	460	103.831190	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	5391	1216.856407	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	35253	7957.306420	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	62	13.994639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	11	2.482920	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	5	1.128600	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.225720	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	8	1.805760	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.225720	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.225720	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.225720	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176406-94176429:+	1	0.225720	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	9	2.031480	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.451440	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557197-53557219:-	1	0.225720	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	8	1.805760	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.225720	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	1072	241.971818	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	3	0.677160	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.451440	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	3	0.677160	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	34994	7898.844946	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	28	6.320159	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.225720	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.225720	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.225720	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	5408	1220.693647	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	12	2.708640	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	498	112.408550	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.225720	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	42	9.480239	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	25	5.642999	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	5	1.128600	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.225720	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	7	1.580040	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557289:-	1	0.225720	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	2	0.451440	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	8	1.805760	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	94	21.217678	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	1	0.225720	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	153	34.535157	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.225720	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.451440	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	8	1.805760	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.225720	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3921	885.048038	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	50	11.285999	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	506	114.214309	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	10	2.257200	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	45	10.157399	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	0.451440	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	6	1.354320	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	1	0.225720	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	3	0.677160	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	7	1.580040	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268350-52268372:-	1	0.225720	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603711:+	2	0.451440	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	160	36.115197	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	156	35.212317	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	172	38.823836	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.225720	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	1	0.225720	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	12	2.708640	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	32	7.223039	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	4	0.902880	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	3	0.677160	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	1	0.225720	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	2	0.451440	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	12	2.708640	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.225720	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	14	3.160080	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	12	2.708640	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	3005	678.288537	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	2	0.451440	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.225720	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	61	13.768919	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	18795	4242.407006	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	2	0.451440	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	74	16.703278	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	7	1.580040	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152298:-	1	0.225720	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	8	1.805760	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	5	1.128600	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	1	0.225720	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	8	1.805760	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	3327	750.970370	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	5	1.128600	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	4	0.902880	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	1	0.225720	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	3	0.677160	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	4813	1086.390259	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	1117	252.129217	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	3	0.677160	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	2	0.451440	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	1	0.225720	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	21795	4919.566943	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	9949	2245.688071	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	2	0.451440	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058472:-	2	0.451440	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	79	17.831878	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	123	27.763557	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.225720	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	3	0.677160	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	2	0.451440	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	19	4.288680	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	5	1.128600	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	3	0.677160	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850318-4850341:+	1	0.225720	N	unannotated
hsa-mir-101-2	hg38:chr9:4850342-4850366:+	1	0.225720	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.225720	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850362:+	1	0.225720	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	9	2.031480	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	109	24.603478	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	9949	2245.688071	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	1132	255.515016	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	6	1.354320	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850368:+	1	0.225720	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	4	0.902880	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	73	16.477558	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	21682	4894.060585	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	4766	1075.781420	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	3384	763.836409	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	320	72.230393	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	4	0.902880	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	7	1.580040	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	3	0.677160	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	4	0.902880	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	1	0.225720	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	2	0.451440	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	18	4.062960	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	3	0.677160	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850365:+	1	0.225720	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850366:+	1	0.225720	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	7	1.580040	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	2	0.451440	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	4	0.902880	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	127	28.666437	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560921:-	2	0.451440	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	15	3.385800	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	11	2.482920	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	603	136.109147	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	24	5.417279	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	36875	8323.424226	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	4	0.902880	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560923:-	2	0.451440	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	18	4.062960	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	2820	636.530341	N	mature,MIMAT0000101
