miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.391496	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	4	0.782992	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	15	2.936218	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.391496	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1202	235.288959	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	0.587244	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	4	0.782992	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	0.587244	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	27279	5339.806585	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	0.782992	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.195748	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	0.391496	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	16317	3194.018258	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	0.782992	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	8941	1750.181850	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.587244	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	212	41.498552	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	6	1.174487	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.195748	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	3	0.587244	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.195748	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	0.587244	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	64	12.527865	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	90	17.617310	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	29	5.676689	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.391496	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	226	44.239022	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8748	1712.402508	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	16428	3215.746273	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	27256	5335.304384	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1175	230.003766	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	4	0.782992	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112782:+	1	0.195748	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.195748	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	6	1.174487	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112772:+	1	0.195748	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	5	0.978739	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	0.587244	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112799-46112822:+	1	0.195748	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	20	3.914958	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	41	8.025663	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	12	2.348975	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.391496	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.195748	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	3	0.587244	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.195748	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113711:+	1	0.195748	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	14	2.740470	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	53	10.374638	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1008	197.313869	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	23978	4693.642813	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	7604	1488.466926	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	13957	2732.053247	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3951	773.399898	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	0.587244	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.195748	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	4	0.782992	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.195748	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.391496	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	0.587244	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.195748	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	0.782992	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.195748	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.391496	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113762:+	1	0.195748	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	26	5.089445	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	109	21.336520	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113764:+	1	0.195748	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.195748	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.391496	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	12	2.348975	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	44	8.612907	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	21	4.110706	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	14	2.740470	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	4	0.782992	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	233	45.609257	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1498	293.230333	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	948	185.568996	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	3315	648.904242	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	275	53.830669	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.195748	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	3	0.587244	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.195748	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.195748	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.195748	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.195748	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	13	2.544723	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	25	4.893697	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.195748	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	2	0.391496	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539905-16539929:+	1	0.195748	N	precursor
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.195748	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	4	0.782992	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	117	22.902503	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	233	45.609257	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	460	90.044028	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	68	13.310856	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	9	1.761731	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.195748	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	3	0.587244	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178916:+	1	0.195748	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	134	26.230217	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	393	76.928919	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	671	131.346832	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	0.587244	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	10	1.957479	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	27	5.285193	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	49	9.591646	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.195748	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.195748	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	8	1.565983	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	23	4.502201	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	466	91.218515	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1568	306.932685	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2855	558.860215	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	71	13.898100	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	3	0.587244	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692857:+	1	0.195748	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	8	1.565983	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	14	2.740470	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	16	3.131966	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.195748	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	1	0.195748	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	7	1.370235	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	17	3.327714	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	45	8.808655	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1593	311.826383	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	6442	1261.007882	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	15438	3021.955866	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	59	11.549125	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	4	0.782992	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.195748	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.195748	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.391496	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176376:+	1	0.195748	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	5	0.978739	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176428:+	1	0.195748	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	2	0.391496	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	4	0.782992	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	7	1.370235	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176431:+	1	0.195748	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.195748	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	3	0.587244	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557200-53557218:-	1	0.195748	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	4	0.782992	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	678	132.717067	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	1	0.195748	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	1	0.195748	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	15457	3025.675076	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	9	1.761731	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	6209	1215.398625	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	6	1.174487	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1547	302.821980	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.391496	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	35	6.851176	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	26	5.089445	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	9	1.761731	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	2	0.391496	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	2	0.391496	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	6	1.174487	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	177	34.647376	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.195748	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	6	1.174487	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268303:-	1	0.195748	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268334-52268358:-	2	0.391496	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.195748	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	204	39.932569	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	3	0.587244	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	1	0.195748	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	5	0.978739	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2320	454.135096	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	17	3.327714	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	867	169.713417	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	7	1.370235	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	140	27.404704	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	10	1.957479	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	15	2.936218	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	0.391496	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	0.391496	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	0.587244	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.195748	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.195748	N	precursor
hsa-let-7i	hg38:chr12:62603671-62603691:+	1	0.195748	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603711:+	5	0.978739	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	308	60.290349	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	119	23.293998	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	408	79.865138	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603712:+	1	0.195748	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.195748	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.195748	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	27	5.285193	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	46	9.004403	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	36	7.046924	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.195748	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554312-62554334:+	1	0.195748	N	mature,MIMAT0031892
hsa-mir-1-1	hg38:chr20:62554312-62554335:+	1	0.195748	N	mature,MIMAT0031892
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	7	1.370235	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	38	7.438420	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	45	8.808655	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	229	44.826266	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	22	4.306453	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	224	43.847526	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	37	7.242672	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	28	5.480941	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	6	1.174487	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829020-21829037:-	1	0.195748	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.195748	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152296:-	1	0.195748	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152273-122152297:-	8	1.565983	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	13	2.544723	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152291:-	1	0.195748	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	13	2.544723	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	3103	607.405691	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.195748	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	4	0.782992	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	3	0.587244	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	136	26.621713	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	33872	6630.372399	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	3	0.587244	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	2	0.391496	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	577	112.946530	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	79	15.464083	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	33	6.459680	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	6	1.174487	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	1	0.195748	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	3	0.587244	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	2626	514.033949	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	4	0.782992	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	4	0.782992	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	2	0.391496	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	2	0.391496	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	6725	1316.404534	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	1333	260.931932	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.195748	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	6	1.174487	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	7	1.370235	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	53702	10512.052980	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	17237	3374.106313	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	2	0.391496	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	187	36.604855	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	141	27.600452	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	2	0.391496	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	30	5.872437	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	1	0.195748	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	14	2.740470	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	4	0.782992	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	14	2.740470	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.195748	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	22	4.306453	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	154	30.145174	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	17318	3389.961892	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	1425	278.940738	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	6	1.174487	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	19	3.719210	N	mature,MIMAT0000099
