miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-100	hg38:chr11:122152275-122152295:-	2	0.907130	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	2	0.907130	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1695	768.792556	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.453565	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	1	0.453565	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	17	7.710604	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	9048	4103.855483	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	4	1.814260	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	71	32.203110	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152298:-	1	0.453565	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	5	2.267825	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	2	0.907130	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	1	0.453565	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	4	1.814260	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.453565	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	964	437.236592	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	2	0.907130	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	937	424.990339	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	463	210.000562	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	2	0.907130	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	3417	1549.831365	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	2438	1105.791298	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	5	2.267825	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	11	4.989214	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.453565	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	2	0.907130	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	5	2.267825	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	1	0.453565	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	1	0.453565	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850326-4850344:+	1	0.453565	N	stemloop
hsa-mir-101-2	hg38:chr9:4850336-4850365:+	1	0.453565	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.453565	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	1	0.453565	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	4	1.814260	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	2511	1138.901538	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	454	205.918478	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	4	1.814260	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850368:+	1	0.453565	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	1	0.453565	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	3415	1548.924235	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	988	448.122150	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	941	426.804599	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	270	122.462531	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	7	3.174955	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850370:+	1	0.453565	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850368:+	1	0.453565	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	1	0.453565	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	5	2.267825	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	4	1.814260	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	4	1.814260	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	1	0.453565	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	315	142.872953	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560921:-	1	0.453565	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	5	2.267825	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	1	0.453565	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	165	74.838213	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	8	3.628519	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	43783	19858.433314	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	18	8.164169	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	3	1.360695	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560926:-	1	0.453565	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	1706	773.781770	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560928:-	2	0.907130	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	18	8.164169	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560907-168560927:-	2	0.907130	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560940-168560964:-	3	1.360695	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	22	9.978428	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	2	0.907130	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917504-3917528:+	1	0.453565	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917540-3917563:+	1	0.453565	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	8	3.628519	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917561:+	1	0.453565	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	52	23.585376	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	1667	756.092738	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	43334	19654.782661	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	314	142.419388	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	23	10.431993	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917568:+	1	0.453565	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917563:+	1	0.453565	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	15	6.803474	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	171	77.559603	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	4	1.814260	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917564:+	4	1.814260	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	8	3.628519	N	mature,MIMAT0000101
hsa-mir-105-1	hg38:chrX:152392264-152392285:-	1	0.453565	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392264-152392286:-	6	2.721390	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392265-152392286:-	2	0.907130	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392265-152392287:-	1	0.453565	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392265-152392288:-	48	21.771117	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392266-152392286:-	2	0.907130	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392266-152392288:-	78	35.378065	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394457-152394479:-	8	3.628519	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394457-152394481:-	1	0.453565	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394458-152394479:-	2	0.907130	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394458-152394480:-	1	0.453565	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394458-152394481:-	56	25.399636	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394459-152394479:-	3	1.360695	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394459-152394480:-	2	0.907130	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394459-152394481:-	75	34.017370	N	mature,MIMAT0000102
hsa-mir-106a	hg38:chrX:134170244-134170265:-	1	0.453565	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170266:-	4	1.814260	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170267:-	26	11.792688	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170267:-	1	0.453565	N	mature,MIMAT0000103
hsa-mir-106b	hg38:chr7:100094001-100094024:-	3	1.360695	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094024:-	14	6.349909	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094025:-	1	0.453565	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094024:-	141	63.952655	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094025:-	25	11.339123	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094026:-	7	3.174955	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094024:-	7	3.174955	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094025:-	3	1.360695	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094026:-	19	8.617734	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094024:-	4	1.814260	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094026:-	14	6.349909	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094040-100094064:-	4	1.814260	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094041-100094064:-	3	1.360695	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094042-100094064:-	200	90.712986	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094043-100094064:-	129	58.509876	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094044-100094064:-	13	5.896344	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094045-100094064:-	3	1.360695	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094064-100094084:-	1	0.453565	N	precursor
hsa-mir-107	hg38:chr10:89592755-89592779:-	3	1.360695	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592756-89592778:-	1	0.453565	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592756-89592779:-	57	25.853201	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592757-89592779:-	28	12.699818	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592758-89592779:-	70	31.749545	Y	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592759-89592779:-	3	1.360695	Y	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592792-89592816:-	1	0.453565	N	unannotated
hsa-mir-107	hg38:chr10:89592793-89592816:-	3	1.360695	N	unannotated
hsa-mir-10a	hg38:chr17:48579865-48579886:-	1	0.453565	N	mature,MIMAT0004555
hsa-mir-10a	hg38:chr17:48579901-48579926:-	1	0.453565	N	mature,MIMAT0000253
