miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	5	1.185267	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	3	0.711160	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.474107	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.237053	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	26	6.163388	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	43	10.193296	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	25	5.926335	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.237053	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	85	20.149538	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3988	945.368913	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	6080	1441.284602	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	11423	2707.860856	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	323	76.568244	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.237053	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.474107	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	1	0.237053	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.237053	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	0.474107	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.237053	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	19	4.504014	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	23	5.452228	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	4	0.948214	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.237053	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.474107	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112825:+	1	0.237053	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113709:+	7	1.659374	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	172	40.773183	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	3247	769.712352	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1508	357.476510	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	3191	756.437363	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	522	123.741869	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.237053	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	1	0.237053	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.474107	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.237053	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	9	2.133480	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	14	3.318747	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.474107	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.237053	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	6	1.422320	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	36	8.533922	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	19	4.504014	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	18	4.266961	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	243	57.603973	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1483	351.550175	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1295	306.984138	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	4320	1024.070638	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	168	39.824969	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.474107	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.237053	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	3	0.711160	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.474107	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.237053	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	3	0.711160	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	10	2.370534	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	21	4.978121	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539904:+	1	0.237053	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.237053	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	26	6.163388	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	49	11.615616	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	114	27.024086	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	9	2.133480	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	1	0.237053	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	19	4.504014	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	56	13.274990	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	138	32.713368	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.474107	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	1	0.237053	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	15	3.555801	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692774-51692793:+	1	0.237053	N	precursor
hsa-let-7e	hg38:chr19:51692792-51692815:+	1	0.237053	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	1	0.237053	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	3	0.711160	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	66	15.645524	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	210	49.781212	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	516	122.319548	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	10	2.370534	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	2	0.474107	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.237053	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692860:+	1	0.237053	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	2	0.474107	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.237053	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	1	0.237053	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	13	3.081694	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	408	96.717782	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1240	293.946202	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	2990	708.789631	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	19	4.504014	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.237053	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.237053	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	0.237053	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.237053	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.237053	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	1	0.237053	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.237053	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	76	18.016058	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.237053	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	3252	770.897619	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	2	0.474107	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1314	311.488152	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	1	0.237053	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	402	95.295462	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.237053	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	7	1.659374	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	1	0.237053	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.237053	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	2	0.474107	N	precursor
hsa-let-7g	hg38:chr3:52268277-52268301:-	1	0.237053	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	48	11.378563	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	3	0.711160	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	26	6.163388	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	1	0.237053	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	872	206.710555	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	8	1.896427	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	212	50.255318	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	2	0.474107	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	33	7.822762	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	2	0.474107	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.237053	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	4	0.948214	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.237053	N	precursor
hsa-let-7i	hg38:chr12:62603676-62603697:+	1	0.237053	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603690-62603713:+	1	0.237053	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.237053	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	10	2.370534	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	141	33.424528	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	75	17.779004	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	249	59.026294	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603732-62603754:+	1	0.237053	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.237053	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	53	12.563830	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	32	7.585708	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	32	7.585708	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.237053	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.237053	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	0.237053	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	4	0.948214	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	4	0.948214	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.237053	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.237053	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	2	0.474107	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	26	6.163388	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152292:-	1	0.237053	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	11	2.607587	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	2479	587.655350	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	2	0.474107	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	1	0.237053	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	112	26.549980	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	27568	6535.087813	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	5	1.185267	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152299:-	1	0.237053	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	2	0.474107	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	570	135.120431	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	1	0.237053	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	64	15.171417	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	16	3.792854	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	2	0.474107	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.237053	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1883	446.371530	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	4	0.948214	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	7	1.659374	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.237053	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	5733	1359.027076	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	1187	281.382372	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	4	0.948214	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	5	1.185267	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	3	0.711160	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	35878	8505.001471	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	12940	3067.470847	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	74	17.541951	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	87	20.623645	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	5	1.185267	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	16	3.792854	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	1	0.237053	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	4	0.948214	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	12	2.844641	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850286-4850309:+	1	0.237053	N	unannotated
hsa-mir-101-2	hg38:chr9:4850324-4850344:+	1	0.237053	N	stemloop
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	3	0.711160	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	12	2.844641	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	105	24.890606	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	13079	3100.421268	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	1139	270.003809	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	2	0.474107	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850368:+	1	0.237053	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	2	0.474107	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	74	17.541951	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	35991	8531.788504	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	5862	1389.606963	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	2037	482.877752	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	257	60.922721	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	7	1.659374	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	3	0.711160	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	1	0.237053	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	2	0.474107	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850368:+	1	0.237053	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	6	1.422320	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	4	0.948214	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850367:+	1	0.237053	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	13	3.081694	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	8	1.896427	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850365:+	1	0.237053	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	2	0.474107	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560925:-	1	0.237053	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	3	0.711160	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	10	2.370534	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560926:-	1	0.237053	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	155	36.743275	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	8	1.896427	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	8	1.896427	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	508	120.423121	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	17	4.029908	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	32349	7668.440063	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	7	1.659374	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560923:-	2	0.474107	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	18	4.266961	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560926:-	5	1.185267	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	4330	1026.441172	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560925:-	1	0.237053	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	156	36.980329	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560907-168560927:-	14	3.318747	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560908-168560927:-	2	0.474107	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560940-168560964:-	2	0.474107	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	48	11.378563	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560964-168560982:-	2	0.474107	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917484-3917504:+	1	0.237053	N	precursor
hsa-mir-103a-2	hg38:chr20:3917485-3917504:+	2	0.474107	N	precursor
hsa-mir-103a-2	hg38:chr20:3917486-3917504:+	1	0.237053	N	precursor
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	4	0.948214	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	3	0.711160	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917560:+	5	1.185267	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917561:+	16	3.792854	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	288	68.271376	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	4246	1006.528687	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	31877	7556.550864	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	159	37.691489	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	15	3.555801	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917562:+	1	0.237053	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917563:+	4	0.948214	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	15	3.555801	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917565:+	1	0.237053	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917563:+	18	4.266961	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	501	118.763748	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	1	0.237053	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917566:+	2	0.474107	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917564:+	6	1.422320	N	mature,MIMAT0000101
