miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7d	hg38:chr9:94178841-94178864:+	9	2.494215	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	20	5.542700	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	32	8.868319	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	64	17.736639	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.277135	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	1	0.277135	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	7	1.939945	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692812:+	1	0.277135	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	49	13.579614	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	143	39.630302	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	385	106.696967	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	12	3.325620	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	2	0.554270	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.277135	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	1	0.277135	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	3	0.831405	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.277135	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	4	1.108540	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	10	2.771350	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	293	81.200549	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	863	239.167487	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	2735	757.964166	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	18	4.988430	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.277135	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	1	0.277135	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	3	0.831405	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.277135	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	2	0.554270	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	71	19.676583	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	2722	754.361412	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	5	1.385675	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	792	219.490903	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.831405	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	288	79.814874	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.277135	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	11	3.048485	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	5	1.385675	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	1	0.277135	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.277135	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.277135	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.277135	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	19	5.265565	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.277135	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	2	0.554270	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	13	3.602755	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	441	122.216526	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	7	1.939945	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	156	43.233057	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	1	0.277135	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	23	6.374105	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	5	1.385675	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603671-62603691:+	1	0.277135	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	3	0.831405	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	10	2.771350	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	84	23.279338	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	52	14.411019	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	116	32.147658	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603713:+	1	0.277135	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.277135	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	25	6.928374	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	8	2.217080	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	15	4.157025	N	mature,MIMAT0004585
hsa-mir-100	hg38:chr11:122152273-122152297:-	3	0.831405	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.277135	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	36	9.976859	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	18	4.988430	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	5861	1624.288110	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	2	0.554270	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.277135	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	2	0.554270	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	141	39.076032	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	40452	11210.664154	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	10	2.771350	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	3	0.831405	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	563	156.026993	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	56	15.519559	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	27	7.482644	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	1	0.277135	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	2	0.554270	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	2	0.554270	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	2068	573.115136	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	3	0.831405	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	1	0.277135	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.277135	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	1736	481.106323	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	710	196.765835	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.277135	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	3	0.831405	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	11664	3232.502390	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	6746	1869.552566	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.277135	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	45	12.471074	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	56	15.519559	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	9	2.494215	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058450-65058473:-	1	0.277135	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	1	0.277135	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	10	2.771350	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	2	0.554270	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850318-4850345:+	1	0.277135	N	stemloop
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	4	1.108540	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	61	16.905234	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	6590	1826.319509	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	667	184.849031	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	7	1.939945	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	47	13.025344	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	11560	3203.680353	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	1833	507.988416	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	1985	550.112933	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	263	72.886499	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	10	2.771350	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	2	0.554270	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	1	0.277135	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	1	0.277135	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850368:+	1	0.277135	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	6	1.662810	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	3	0.831405	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850365:+	1	0.277135	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	3	0.831405	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560925:-	6	1.662810	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	16	4.434160	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560922:-	1	0.277135	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560923:-	1	0.277135	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	26	7.205509	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560926:-	1	0.277135	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	720	199.537185	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560920:-	4	1.108540	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560921:-	2	0.554270	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560922:-	2	0.554270	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	43	11.916804	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	13	3.602755	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	1370	379.674921	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	98	27.159228	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	128641	35650.920781	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	13	3.602755	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560922:-	1	0.277135	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560923:-	3	0.831405	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560924:-	1	0.277135	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	38	10.531129	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560926:-	1	0.277135	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	8980	2488.672108	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560928:-	2	0.554270	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	90	24.942148	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560907-168560927:-	4	1.108540	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560908-168560927:-	2	0.554270	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560940-168560964:-	6	1.662810	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	30	8.314049	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917484-3917504:+	1	0.277135	N	precursor
hsa-mir-103a-2	hg38:chr20:3917485-3917504:+	2	0.554270	N	precursor
hsa-mir-103a-2	hg38:chr20:3917486-3917504:+	6	1.662810	N	precursor
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	14	3.879890	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917504-3917528:+	2	0.554270	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917507-3917530:+	2	0.554270	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917509-3917530:+	1	0.277135	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917524-3917547:+	2	0.554270	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917524-3917548:+	1	0.277135	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917540-3917563:+	2	0.554270	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	18	4.988430	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917560:+	4	1.108540	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917561:+	7	1.939945	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	209	57.921211	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	8893	2464.561365	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	129085	35773.968711	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	636	176.257846	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	58	16.073829	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917563:+	4	1.108540	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	84	23.279338	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917562:+	1	0.277135	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917563:+	38	10.531129	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	1427	395.471614	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	21	5.819835	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917566:+	2	0.554270	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917564:+	14	3.879890	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917563:+	6	1.662810	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	46	12.748209	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917546-3917565:+	1	0.277135	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917564-3917584:+	7	1.939945	N	precursor
hsa-mir-103a-2	hg38:chr20:3917564-3917585:+	4	1.108540	N	precursor
hsa-mir-105-1	hg38:chrX:152392230-152392252:-	2	0.554270	N	mature,MIMAT0004516
hsa-mir-105-1	hg38:chrX:152392262-152392285:-	1	0.277135	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392264-152392285:-	2	0.554270	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392264-152392286:-	14	3.879890	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392264-152392288:-	3	0.831405	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392265-152392286:-	15	4.157025	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392265-152392287:-	4	1.108540	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392265-152392288:-	195	54.041321	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392266-152392286:-	18	4.988430	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392266-152392287:-	5	1.385675	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392266-152392288:-	286	79.260604	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392267-152392288:-	2	0.554270	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394423-152394445:-	1	0.277135	N	mature,MIMAT0004516
hsa-mir-105-2	hg38:chrX:152394455-152394478:-	2	0.554270	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394457-152394479:-	18	4.988430	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394457-152394481:-	1	0.277135	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394458-152394479:-	18	4.988430	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394458-152394480:-	3	0.831405	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394458-152394481:-	212	58.752615	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394459-152394479:-	18	4.988430	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394459-152394480:-	9	2.494215	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394459-152394481:-	300	83.140494	N	mature,MIMAT0000102
