miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.150362	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	0.451085	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	25584	3846.855342	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	5	0.751809	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.300724	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7747	1164.852577	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	5	0.751809	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3879	583.253278	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.150362	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	81	12.179303	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.300724	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.150362	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.300724	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	22	3.307959	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	52	7.818812	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	63	9.472791	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	72	10.826047	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3772	567.164570	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7855	1181.091647	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	25642	3855.576324	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	846	127.206051	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	5	0.751809	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.150362	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.150362	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.150362	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	3	0.451085	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.150362	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.150362	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	6	0.902171	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.300724	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112796-46112820:+	1	0.150362	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112797-46112818:+	1	0.150362	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112797-46112820:+	1	0.150362	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	23	3.458321	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	45	6.766279	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	8	1.202894	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.150362	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.150362	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112823:+	1	0.150362	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.150362	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	10	1.503618	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	27	4.059768	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	471	70.820390	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	10697	1608.419778	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3366	506.117694	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	14656	2203.701997	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2974	447.175883	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.150362	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	0.300724	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	6	0.902171	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.451085	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.150362	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.150362	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.150362	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	7	1.052532	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	39	5.864109	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.150362	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.150362	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.150362	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	0.451085	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.150362	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	5	0.751809	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	6	0.902171	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	17	2.556150	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	41	6.164832	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	50	7.518088	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	0.300724	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	203	30.523438	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	849	127.657137	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	709	106.606490	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	5010	753.312432	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	247	37.139355	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	5	0.751809	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.150362	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.150362	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.300724	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539864:+	1	0.150362	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539881:+	1	0.150362	N	stemloop
hsa-let-7c	hg38:chr21:16539868-16539893:+	1	0.150362	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539880-16539902:+	1	0.150362	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.150362	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.150362	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	4	0.601447	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	7	1.052532	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.150362	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	2	0.300724	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.300724	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	142	21.351370	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	402	60.445429	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1691	254.261741	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	132	19.847753	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	9	1.353256	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178866:+	1	0.150362	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.300724	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	24	3.608682	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178892-94178915:+	2	0.300724	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178892-94178916:+	1	0.150362	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.150362	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	3	0.451085	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	327	49.168296	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	621	93.374655	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1378	207.198509	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	5	0.751809	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	15	2.255426	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	33	4.961938	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	75	11.277132	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.300724	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692767-51692793:+	1	0.150362	N	precursor
hsa-let-7e	hg38:chr19:51692771-51692793:+	1	0.150362	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.300724	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	0.300724	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	4	0.601447	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	110	16.539794	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	485	72.925455	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1782	267.944661	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	72	10.826047	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	14	2.105065	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.150362	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.150362	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.150362	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	8	1.202894	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	13	1.954703	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.150362	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	2	0.300724	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	8	1.202894	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	12	1.804341	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	29	4.360491	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1357	204.040912	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	5978	898.862619	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	26027	3913.465603	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	161	24.208244	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	13	1.954703	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176378:+	1	0.150362	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	6	0.902171	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176380:+	1	0.150362	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.150362	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.150362	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.300724	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.300724	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	4	0.601447	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.300724	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176365-94176387:+	1	0.150362	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	2	0.300724	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176408-94176430:+	1	0.150362	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	0.300724	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	8	1.202894	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176431:+	2	0.300724	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.300724	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	3	0.451085	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557200-53557221:-	1	0.150362	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	15	2.255426	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	1030	154.872616	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	2	0.300724	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	3	0.451085	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	26301	3954.664726	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	26	3.909406	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.150362	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	6213	934.197633	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	6	0.902171	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1444	217.122386	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	8	1.202894	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	34	5.112300	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	19	2.856873	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	2	0.300724	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.150362	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	3	0.451085	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.150362	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	1	0.150362	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.150362	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	0.451085	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	201	30.222714	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	6	0.902171	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.150362	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.150362	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268334-52268358:-	2	0.300724	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	258	38.793335	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	3	0.451085	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	1	0.150362	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	3	0.451085	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	5292	795.714449	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	39	5.864109	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268354:-	1	0.150362	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	647	97.284061	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	9	1.353256	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	70	10.525323	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	4	0.601447	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	16	2.405788	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	3	0.451085	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.150362	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603711:+	9	1.353256	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	494	74.278711	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	605	90.968867	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	1137	170.961324	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	9	1.353256	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	9	1.353256	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	60	9.021706	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	87	13.081473	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	98	14.735453	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603771:+	1	0.150362	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.150362	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	0.150362	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	19	2.856873	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	4	0.601447	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	9	1.353256	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.150362	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	6	0.902171	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	15	2.255426	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	1	0.150362	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	5	0.751809	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1740	261.629467	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	2	0.300724	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	2	0.300724	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	44	6.615918	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	10539	1584.662619	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	121	18.193773	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	185	27.816926	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	14	2.105065	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	4	0.601447	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152281-122152297:-	1	0.150362	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	2	0.300724	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	2	0.300724	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	2520	378.911642	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	15	2.255426	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	5	0.751809	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058460:-	2	0.300724	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	1	0.150362	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.150362	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	3347	503.260820	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	1426	214.415874	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058465:-	1	0.150362	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	3	0.451085	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	11680	1756.225390	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	8127	1221.990047	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	14	2.105065	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	40	6.014471	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.150362	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	8	1.202894	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.150362	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	5	0.751809	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	1	0.150362	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	25	3.759044	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	1	0.150362	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	10	1.503618	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850342-4850365:+	1	0.150362	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	5	0.751809	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	12	1.804341	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	35	5.262662	N	mature,MIMAT0000099
