miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	17	2.644629	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	40	6.222655	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	17	2.644629	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.155566	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.155566	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	17	2.644629	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	68	10.578514	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	801	124.608673	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	13374	2080.544806	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6437	1001.380807	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	13120	2041.030945	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2282	355.002486	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	4	0.622266	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	0.311133	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	0.777832	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	1	0.155566	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.155566	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.311133	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	0.466699	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.311133	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	3	0.466699	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.311133	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.155566	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.311133	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113763:+	1	0.155566	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	0.311133	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.155566	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	33	5.133691	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	152	23.646090	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	5	0.777832	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.155566	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	0.466699	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539854:+	1	0.155566	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.155566	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	7	1.088965	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	76	11.823045	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	90	14.000974	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	43	6.689354	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.155566	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	546	84.939245	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2304	358.424946	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2462	383.004435	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	8433	1311.891308	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	303	47.136614	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	3	0.466699	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	4	0.622266	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	6	0.933398	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.155566	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.155566	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.311133	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.155566	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.155566	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539881:+	1	0.155566	N	stemloop
hsa-let-7c	hg38:chr21:16539867-16539889:+	2	0.311133	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	7	1.088965	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	40	6.222655	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	75	11.667479	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.311133	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.155566	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.311133	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.311133	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	135	21.001462	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	245	38.113764	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	512	79.649988	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	31	4.822558	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.311133	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	16	2.489062	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.155566	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	1	0.155566	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.155566	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	4	0.622266	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	0.311133	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	7	1.088965	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	128	19.912497	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	543	84.472546	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1057	164.433667	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	4	0.622266	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	2	0.311133	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	26	4.044726	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	81	12.600877	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.155566	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.155566	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.155566	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	3	0.466699	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.311133	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	11	1.711230	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	16	2.489062	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	223	34.691303	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	733	114.030159	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1638	254.817735	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	45	7.000487	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	10	1.555664	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.155566	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	4	0.622266	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	15	2.333496	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	19	2.955761	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176374:+	1	0.155566	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.155566	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	9	1.400097	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	17	2.644629	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	156	24.268356	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	81	12.600877	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2098	326.378271	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	7542	1173.281660	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	18441	2868.799668	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	83	12.912010	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	8	1.244531	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.155566	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	3	0.466699	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.155566	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	4	0.622266	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	5	0.777832	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.155566	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	2	0.311133	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	4	0.622266	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	32	4.978124	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176431:+	1	0.155566	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	4	0.622266	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.311133	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557200-53557218:-	1	0.155566	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	10	1.555664	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	1	0.155566	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.155566	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	483	75.138563	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	8	1.244531	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	0.311133	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	18456	2871.133164	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	14	2.177929	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.155566	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	7745	1204.861636	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	8	1.244531	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.155566	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1970	306.465774	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	3	0.466699	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	88	13.689842	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	139	21.623727	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	15	2.333496	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	11	1.711230	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	2	0.311133	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.155566	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	4	0.622266	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	7	1.088965	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	14	2.177929	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	332	51.648039	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	20	3.111328	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.155566	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	2	0.311133	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268353:-	1	0.155566	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	126	19.601364	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.311133	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	19	2.955761	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.155566	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3226	501.857151	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	54	8.400585	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.155566	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.155566	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	858	133.475957	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	17	2.644629	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.155566	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	100	15.556638	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	9	1.400097	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	29	4.511425	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	5	0.777832	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	41	6.378222	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268359:-	1	0.155566	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	6	0.933398	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.155566	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.155566	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	8	1.244531	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	21	3.266894	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	478	74.360731	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	510	79.338855	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	633	98.473520	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.155566	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.155566	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	3	0.466699	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.155566	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.155566	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603724:+	1	0.155566	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603698-62603714:+	1	0.155566	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	5	0.777832	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	114	17.734568	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	148	23.023825	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	174	27.068551	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.155566	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603771:+	1	0.155566	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	3	0.466699	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	4	0.622266	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	7	1.088965	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	6	0.933398	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	3	0.466699	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	3	0.466699	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	6	0.933398	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152241-122152262:-	1	0.155566	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152270-122152292:-	1	0.155566	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152273-122152297:-	8	1.244531	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152295:-	1	0.155566	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	31	4.822558	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	1	0.155566	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	2	0.311133	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	22	3.422460	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	33	5.133691	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	6015	935.731794	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.155566	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	1	0.155566	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	2	0.311133	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	8	1.244531	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	35	5.444823	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	229	35.624702	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	38274	5954.147742	N	mature,MIMAT0000098
