miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	0.546414	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.182138	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	6	1.092829	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	5	0.910691	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	15878	2891.989528	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	7	1.274967	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.182138	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	6122	1115.049747	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	5	0.910691	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	276	50.270129	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	3	0.546414	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.364276	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	3	0.546414	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	5	0.910691	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	46	8.378355	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	71	12.931809	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	29	5.282006	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	289	52.637925	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	6132	1116.871129	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	16010	2916.031763	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	28952	5273.263686	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	854	155.545979	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.182138	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.182138	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.182138	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	4	0.728553	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.182138	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	8	1.457105	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	19	3.460625	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	11	2.003520	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.182138	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	4	0.728553	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	8	1.457105	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	33	6.010559	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	15	2.732072	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.182138	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.364276	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	3	0.546414	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.182138	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.182138	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.182138	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.182138	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	9	1.639243	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	71	12.931809	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	847	154.271012	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	14481	2637.542534	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6197	1128.710109	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	14727	2682.348518	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3605	656.608027	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.182138	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.182138	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	0.364276	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	9	1.639243	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	0.546414	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	8	1.457105	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	7	1.274967	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.182138	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113724-46113742:+	2	0.364276	N	unannotated
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.182138	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	18	3.278487	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	121	22.038716	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.182138	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.182138	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.364276	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	2	0.364276	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	0.546414	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.364276	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	3	0.546414	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	20	3.642763	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	90	16.392433	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	127	23.131545	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	97	17.667400	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	7	1.274967	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	701	127.678842	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	3000	546.414447	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3234	589.034773	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	12635	2301.315511	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	847	154.271012	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	8	1.457105	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	2	0.364276	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.182138	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	10	1.821381	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.182138	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.182138	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	0.182138	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.182138	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	6	1.092829	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539870-16539890:+	1	0.182138	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.182138	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	8	1.457105	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	35	6.374835	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	63	11.474703	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.364276	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.364276	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	78	14.206776	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	182	33.149143	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	377	68.666082	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	21	3.824901	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.364276	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.182138	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	7	1.274967	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.182138	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.182138	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	2	0.364276	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	5	0.910691	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	0.364276	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	108	19.670920	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	424	77.226575	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1237	225.304890	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	8	1.457105	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	3	0.546414	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	19	3.460625	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	68	12.385394	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178915:+	1	0.182138	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	3	0.546414	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.182138	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	15	2.732072	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	22	4.007039	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	298	54.277168	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	866	157.731637	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2030	369.740442	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	83	15.117466	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	9	1.639243	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.182138	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.182138	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	12	2.185658	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	29	5.282006	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	3	0.546414	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	8	1.457105	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	9	1.639243	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	120	21.856578	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	71	12.931809	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1631	297.067321	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	6808	1239.996518	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	19077	3474.649466	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	75	13.660361	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	7	1.274967	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	4	0.728553	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.364276	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.364276	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	0.364276	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.364276	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176403-94176424:+	1	0.182138	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	1	0.182138	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176430:+	1	0.182138	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	5	0.910691	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	15	2.732072	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.364276	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	9	1.639243	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	713	129.864500	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	9	1.639243	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	3	0.546414	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	18955	3452.428612	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	12	2.185658	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.182138	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	0.546414	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	6824	1242.910728	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	5	0.910691	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1672	304.534985	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.364276	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	74	13.478223	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	135	24.588650	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	2	0.364276	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	6	1.092829	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	6	1.092829	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.182138	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	6	1.092829	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557289:-	1	0.182138	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	4	0.728553	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	10	1.821381	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	240	43.713156	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	8	1.457105	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	3	0.546414	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	114	20.763749	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268353:-	1	0.182138	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	3	0.546414	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	7	1.274967	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2985	543.682374	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	35	6.374835	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.182138	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	806	146.803348	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	19	3.460625	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	119	21.674440	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.182138	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	30	5.464144	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	26	4.735592	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	6	1.092829	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.182138	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	7	1.274967	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	30	5.464144	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	291	53.002201	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	272	49.541576	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	404	73.583812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603714:+	1	0.182138	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	0.364276	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	4	0.728553	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	3	0.546414	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.182138	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.182138	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	75	13.660361	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	101	18.395953	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	95	17.303124	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.182138	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	9	1.639243	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	0.182138	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	17	3.096349	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.182138	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	1	0.182138	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152241-122152259:-	1	0.182138	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	2	0.364276	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	30	5.464144	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	20	3.642763	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	43	7.831940	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	5014	913.240678	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	1	0.182138	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	4	0.728553	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	29	5.282006	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	308	56.098550	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	37395	6811.056077	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	8	1.457105	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	3	0.546414	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	591	107.643646	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	4	0.728553	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	218	39.706116	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152296:-	1	0.182138	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	60	10.928289	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	9	1.639243	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	1	0.182138	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	6	1.092829	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058460:-	1	0.182138	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	13	2.367796	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	5	0.910691	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	5461	994.656431	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	19	3.460625	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	24	4.371316	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058460:-	3	0.546414	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	4	0.728553	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	7	1.274967	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	10656	1940.864114	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	2735	498.147837	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	4	0.728553	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	34	6.192697	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	12	2.185658	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	80591	14678.695556	N	mature,MIMAT0000099
