miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	81	17.054337	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	128	26.950063	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	104	21.896927	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.210547	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	142	29.897727	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4302	905.774788	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	6260	1318.026539	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	16367	3446.028813	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	243	51.163011	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	0.631642	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.210547	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.210547	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	7	1.473832	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.210547	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.210547	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	5	1.052737	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	23	4.842590	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.421095	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	1.052737	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	3	0.631642	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.210547	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.210547	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	25	5.263684	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	21	4.421495	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	31	6.526968	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.210547	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.421095	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	6	1.263284	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	4	0.842189	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	2	0.421095	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.210547	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.210547	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113670-46113691:+	1	0.210547	N	precursor
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.210547	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113707:+	2	0.421095	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.210547	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	9	1.894926	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	13	2.737116	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1036	218.127076	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	13667	2877.550913	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	4789	1008.311357	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	11080	2332.864865	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1320	277.922529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.210547	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.210547	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.210547	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	1.052737	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.210547	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	22	4.632042	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	1.052737	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.210547	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	7	1.473832	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.421095	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.210547	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113720-46113739:+	1	0.210547	N	unannotated
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.210547	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.210547	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	26	5.474232	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	48	10.106274	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113765:+	1	0.210547	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.210547	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.210547	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	16	3.368758	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	18	3.789853	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	7	1.473832	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	136	28.634442	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	413	86.956064	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	389	81.902927	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	1415	297.924529	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	45	9.474632	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.210547	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.210547	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.210547	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539844-16539861:+	1	0.210547	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	9	1.894926	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	22	4.632042	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	4	0.842189	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	2	0.421095	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.421095	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.421095	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	143	30.108274	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	186	39.161811	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	495	104.220948	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	22	4.632042	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.210547	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	3	0.631642	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	0.631642	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	12	2.526568	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.210547	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.210547	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	6	1.263284	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	10	2.105474	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	235	49.478632	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	373	78.534169	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	789	166.121875	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.210547	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	1	0.210547	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	16	3.368758	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	25	5.263684	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	54	11.369558	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.210547	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178899-94178917:+	1	0.210547	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	1	0.210547	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	24	5.053137	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	5	1.052737	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	13	2.737116	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	4	0.842189	N	precursor
hsa-let-7e	hg38:chr19:51692776-51692793:+	2	0.421095	N	precursor
hsa-let-7e	hg38:chr19:51692792-51692814:+	3	0.631642	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692810:+	6	1.263284	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	49	10.316821	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	37	7.790253	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	620	130.539370	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2362	497.312889	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	9848	2073.470505	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	372	78.323622	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	25	5.263684	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.210547	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	6	1.263284	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.210547	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	3	0.631642	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	0.210547	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692859:+	3	0.631642	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692860:+	2	0.421095	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	3	0.631642	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.210547	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	7	1.473832	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	32	6.737516	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	197	41.477832	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	5	1.052737	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	9	1.894926	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	4	0.842189	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	59	12.422295	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	40	8.421895	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	873	183.807854	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2120	446.360426	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	6620	1393.823593	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	24	5.053137	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	3	0.631642	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.210547	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	5	1.052737	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	3	0.631642	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	20	4.210947	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	5	1.052737	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	4	0.842189	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	11	2.316021	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.210547	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.421095	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	3	0.631642	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	122	25.686779	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	3	0.631642	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.421095	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	7	1.473832	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	6546	1378.243087	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	5	1.052737	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.210547	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.210547	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2032	427.832257	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	4	0.842189	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557265:-	1	0.210547	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	898	189.071539	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	31	6.526968	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	74	15.580505	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	3	0.631642	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	3	0.631642	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	9	1.894926	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557289:-	1	0.210547	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557287:-	1	0.210547	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	8	1.684379	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	14	2.947663	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	288	60.637643	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	2	0.421095	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268303:-	1	0.210547	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	21	4.421495	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268302:-	1	0.210547	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	2	0.421095	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	32	6.737516	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	6	1.263284	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	15	3.158211	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.210547	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1731	364.457498	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	28	5.895326	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	377	79.376359	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	3	0.631642	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268354:-	1	0.210547	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	2	0.421095	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	58	12.211747	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	5	1.052737	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	11	2.316021	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	0.421095	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	15	3.158211	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268359:-	1	0.210547	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	0.631642	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.210547	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	2	0.421095	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.210547	N	precursor
hsa-let-7i	hg38:chr12:62603671-62603691:+	1	0.210547	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.210547	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	2	0.421095	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	2	0.421095	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	7	1.473832	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	37	7.790253	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	447	94.114675	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	588	123.801854	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	566	119.169812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	3	0.631642	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	2	0.421095	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	1	0.210547	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	1	0.210547	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	6	1.263284	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	4	0.842189	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	8	1.684379	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.210547	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.210547	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603742-62603762:+	1	0.210547	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.210547	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	4	0.842189	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	271	57.058337	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	132	27.792253	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	159	33.477032	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.210547	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	1	0.210547	N	mature,MIMAT0004585
hsa-mir-100	hg38:chr11:122152240-122152262:-	2	0.421095	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.210547	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	9	1.894926	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	1	0.210547	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	9	1.894926	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	14	2.947663	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1754	369.300088	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	2	0.421095	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	14	2.947663	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	135	28.423895	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	8602	1811.128481	N	mature,MIMAT0000098
