miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.413926	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	1	0.206963	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	5	1.034816	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	17949	3714.780829	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.413926	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.206963	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	3255	673.664917	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1173	242.767726	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.206963	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	56	11.589934	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.206963	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.206963	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.206963	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	49	10.141192	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	102	21.110237	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	91	18.833643	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.413926	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	47	9.727266	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1269	262.636184	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	3274	677.597216	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	18061	3737.960697	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	205	42.427437	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.206963	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	5	1.034816	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.206963	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.206963	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	4	0.827852	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	15	3.104447	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	7	1.448742	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.206963	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.413926	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	4	0.827852	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	1	0.206963	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	2	0.413926	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	107	22.145053	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	1836	379.984267	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	987	204.272588	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	2971	614.887394	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	472	97.686587	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.413926	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	4	0.827852	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	8	1.655705	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.206963	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.206963	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	6	1.241779	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	14	2.897484	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	7	1.448742	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.206963	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	50	10.348155	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	178	36.839433	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	215	44.497068	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	1949	403.371098	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	43	8.899414	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.206963	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	4	0.827852	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	8	1.655705	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.206963	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	18	3.725336	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	21	4.346225	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	67	13.866528	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	5	1.034816	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	16	3.311410	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	57	11.796897	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	149	30.837503	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	2	0.413926	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	7	1.448742	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	0.413926	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	2	0.413926	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	71	14.694381	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	285	58.984486	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	960	198.684584	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	23	4.760151	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	3	0.620889	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.206963	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692859:+	2	0.413926	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	4	0.827852	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.206963	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	3	0.620889	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	6	1.241779	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	199	41.185659	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	798	165.156560	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	3879	802.809897	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	22	4.553188	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.206963	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	0.206963	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.413926	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176403-94176424:+	1	0.206963	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	2	0.413926	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176456:+	1	0.206963	N	precursor
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	88	18.212754	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	3847	796.187077	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	14	2.897484	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.206963	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	829	171.572417	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.620889	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	211	43.669216	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	3	0.620889	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	4	0.827852	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	3	0.620889	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.206963	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.206963	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	8	1.655705	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.206963	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	16	3.311410	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	291	60.226264	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	3	0.620889	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	61	12.624750	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	2	0.413926	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	5	1.034816	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	1	0.206963	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603711:+	2	0.413926	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	78	16.143122	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	49	10.141192	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	168	34.769802	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.206963	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.206963	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.206963	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	8	1.655705	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	5	1.034816	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	5	1.034816	N	mature,MIMAT0004585
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	3	0.620889	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	4	0.827852	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	3	0.620889	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	2	0.413926	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	794	164.328708	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.206963	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	15	3.104447	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	4791	991.560251	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	3	0.620889	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	37	7.657635	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	10	2.069631	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	2	0.413926	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	8	1.655705	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	2	0.413926	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.206963	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	2718	562.525728	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	12	2.483557	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	1	0.206963	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058460:-	2	0.413926	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	1	0.206963	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.206963	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	2326	481.396190	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	993	205.514366	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.206963	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	1	0.206963	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	3	0.620889	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	14510	3003.034700	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	10536	2180.563308	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.206963	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	51	10.555119	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	120	24.835573	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	5	1.034816	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058451-65058473:-	1	0.206963	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	12	2.483557	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	1	0.206963	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	2	0.413926	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850308-4850335:+	1	0.206963	N	unannotated
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.206963	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	4	0.827852	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	124	25.663425	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	10392	2150.760620	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	1031	213.378965	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	4	0.827852	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	48	9.934229	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	14572	3015.866413	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	2241	463.804325	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	2733	565.630175	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	479	99.135329	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	25	5.174078	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	1	0.206963	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	1	0.206963	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	4	0.827852	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	2	0.413926	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850367:+	1	0.206963	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	12	2.483557	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	4	0.827852	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850365:+	4	0.827852	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850366:+	1	0.206963	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	7	1.448742	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560925:-	11	2.276594	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	30	6.208893	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560923:-	1	0.206963	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560924:-	2	0.413926	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	82	16.970975	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560926:-	1	0.206963	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	1628	336.935940	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560921:-	1	0.206963	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560922:-	1	0.206963	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	77	15.936159	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	43	8.899414	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	3618	748.792525	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	176	36.425507	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	326839	67643.615323	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	58	12.003860	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560923:-	3	0.620889	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	93	19.247569	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560926:-	7	1.448742	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	20659	4275.650852	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560928:-	1	0.206963	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560925:-	1	0.206963	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	263	54.431297	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560928:-	2	0.413926	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560907-168560927:-	6	1.241779	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560908-168560927:-	3	0.620889	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560940-168560964:-	3	0.620889	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	99	20.489348	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917485-3917504:+	2	0.413926	N	precursor
hsa-mir-103a-2	hg38:chr20:3917486-3917504:+	4	0.827852	N	precursor
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	4	0.827852	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917504-3917528:+	1	0.206963	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917540-3917563:+	8	1.655705	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	46	9.520303	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917540-3917565:+	1	0.206963	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917560:+	10	2.069631	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917561:+	13	2.690520	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	469	97.065698	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	20597	4262.819140	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	326843	67644.443175	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	1657	342.937870	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	133	27.526093	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917562:+	1	0.206963	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917563:+	3	0.620889	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	179	37.046396	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917562:+	2	0.413926	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917563:+	95	19.661495	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	3557	736.167776	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	120	24.835573	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917566:+	21	4.346225	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917563:+	1	0.206963	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917564:+	34	7.036746	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917565:+	2	0.413926	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917563:+	1	0.206963	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	71	14.694381	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917546-3917564:+	6	1.241779	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917547-3917564:+	1	0.206963	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917548-3917564:+	1	0.206963	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917564-3917584:+	1	0.206963	N	precursor
hsa-mir-103a-2	hg38:chr20:3917564-3917585:+	3	0.620889	N	precursor
hsa-mir-105-1	hg38:chrX:152392266-152392288:-	2	0.413926	N	mature,MIMAT0000102
hsa-mir-106a	hg38:chrX:134170244-134170262:-	2	0.413926	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170264:-	3	0.620889	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170266:-	8	1.655705	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170267:-	14	2.897484	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170246-134170267:-	1	0.206963	N	mature,MIMAT0000103
hsa-mir-106b	hg38:chr7:100094001-100094024:-	11	2.276594	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094022:-	1	0.206963	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094024:-	177	36.632470	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094025:-	4	0.827852	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094026:-	3	0.620889	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094024:-	881	182.334498	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094025:-	33	6.829783	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094026:-	18	3.725336	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094024:-	56	11.589934	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094025:-	4	0.827852	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094026:-	17	3.518373	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094024:-	9	1.862668	N	mature,MIMAT0004672
