miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.090932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.090932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175986:+	2	0.181864	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	2	0.181864	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	35	3.182612	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	60	5.455905	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	31	2.818884	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.181864	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.181864	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.090932	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	3	0.272795	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176034:+	1	0.090932	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	27	2.455157	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	12	1.091181	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	4	0.363727	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.090932	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146548:-	2	0.181864	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	16	1.454908	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	2	0.181864	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	4	0.363727	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	5	0.454659	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	11	1.000249	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	2011	182.863765	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	4	0.363727	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	25	2.273294	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	82	7.456404	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.181864	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	93	8.456653	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	76478	6954.278967	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	7	0.636522	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	9	0.818386	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	23	2.091430	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	36	3.273543	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	39902	3628.358996	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	0.363727	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	3	0.272795	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	7	0.636522	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	20492	1863.373579	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.181864	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.090932	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	724	65.834593	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.090932	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	3	0.272795	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.090932	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	7	0.636522	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	0.272795	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	131	11.912060	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	202	18.368215	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	75	6.819882	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	702	63.834094	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	20571	1870.557188	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	40208	3656.184114	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	75989	6909.813337	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1962	178.408109	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	5	0.454659	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	10	0.909318	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	23	2.091430	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	87	7.911063	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	4	0.363727	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112772:+	1	0.090932	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.090932	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.090932	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.090932	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	34	3.091680	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	104	9.456903	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	5	0.454659	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	2	0.181864	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	5	0.454659	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	19	1.727703	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.090932	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	3	0.272795	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112775:+	1	0.090932	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	2	0.181864	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.090932	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	2	0.181864	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	38	3.455407	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	63	5.728701	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	29	2.637021	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.181864	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	3	0.272795	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.090932	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112821:+	1	0.090932	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.090932	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.090932	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.090932	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.090932	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113711:+	2	0.181864	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	36	3.273543	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	127	11.548333	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	3696	336.083777	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	62696	5701.057482	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	21290	1935.937122	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	34760	3160.787898	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	6009	546.408932	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.181864	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.090932	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	47	4.273793	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	27	2.455157	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	40	3.637270	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	17	1.545840	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113715:+	1	0.090932	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113710:+	1	0.090932	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	1	0.090932	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	3	0.272795	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	43	3.910066	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	21	1.909567	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.090932	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	17	1.545840	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	14	1.273045	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	3	0.272795	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	1	0.090932	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.181864	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.181864	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	5	0.454659	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	5	0.454659	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.090932	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	0.181864	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	55	5.001247	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	128	11.639265	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.090932	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.090932	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	5	0.454659	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.090932	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.090932	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	0.272795	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.090932	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.090932	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	12	1.091181	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	60	5.455905	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	50	4.546588	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	27	2.455157	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	4	0.363727	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	760	69.108136	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2843	258.518987	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2423	220.327649	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	7753	704.993918	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	267	24.278779	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.181864	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.090932	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	3	0.272795	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	12	1.091181	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.090932	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	3	0.272795	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	3	0.272795	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.090932	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.090932	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.181864	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	13	1.182113	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	28	2.546089	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.090932	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.090932	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.090932	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	2	0.181864	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	5	0.454659	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	10	0.909318	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	459	41.737677	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	595	54.104396	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1328	120.757374	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	83	7.547336	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	3	0.272795	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.181864	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	9	0.818386	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	25	2.273294	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	4	0.363727	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178861:+	1	0.090932	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	3	0.272795	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	7	0.636522	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178861:+	1	0.090932	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	2	0.181864	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	4	0.363727	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	2	0.181864	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	4	0.363727	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178864:+	3	0.272795	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.090932	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	8	0.727454	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	17	1.545840	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	554	50.376194	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1006	91.477348	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1521	138.307203	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	0.272795	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178913:+	1	0.090932	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	2	0.181864	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	40	3.637270	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	72	6.547087	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	159	14.458149	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.090932	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.181864	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178899-94178917:+	1	0.090932	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.090932	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	1	0.090932	N	precursor
hsa-let-7e	hg38:chr19:51692792-51692815:+	1	0.090932	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692810:+	6	0.545591	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	63	5.728701	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	65	5.910564	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1390	126.395143	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	4368	397.189918	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	8439	767.373103	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	260	23.642257	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	16	1.454908	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	4	0.363727	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	16	1.454908	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.090932	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	2	0.181864	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	3	0.272795	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692816:+	1	0.090932	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	2	0.181864	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.090932	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.090932	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692860:+	1	0.090932	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692854:+	1	0.090932	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.090932	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	2	0.181864	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	12	1.091181	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	37	3.364475	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	62	5.637769	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	2	0.181864	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	2	0.181864	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	23	2.091430	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	38	3.455407	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	354	32.189842	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	260	23.642257	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	6752	613.971228	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	25277	2298.482040	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	73035	6641.200925	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	241	21.914554	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	11	1.000249	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176371:+	1	0.090932	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176372:+	1	0.090932	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	4	0.363727	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	31	2.818884	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	99	9.002244	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	1	0.090932	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	2	0.181864	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.090932	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	7	0.636522	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	51	4.637520	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	4	0.363727	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	21	1.909567	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	32	2.909816	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	6	0.545591	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176379:+	2	0.181864	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	1	0.090932	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	13	1.182113	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	19	1.727703	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	7	0.636522	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	10	0.909318	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557200-53557218:-	1	0.090932	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	10	0.909318	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	2	0.181864	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	5	0.454659	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	5	0.454659	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	1975	179.590221	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	22	2.000499	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	50	4.546588	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.090932	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	100	9.093176	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	72078	6554.179233	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	41	3.728202	N	mature,MIMAT0000067
